,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,20,0,85,11,0,10,-89,221,226  
1,Bhira,35,2,16,-2,85,10,0,57,-112,489,490  
2,Dahanu,33,3,21,2,85,20,0,4,-63,210,200  
3,Goa(Panjim),33,0,19,-3,70,-4,0,272,115,299.97,294  
4,Harnai,34,3,19,-4,65,8,0,8,-107,250,252  
5,Mumbai (CLB),34,1,23,2,81,3,0,50,-33,219.38,216  
6,Mumbai (SCZ),35,2,19,-1,89,26,0,29,-65,232.90,235  
7,Ratnagiri,33,0,19,-2,65,5,0,100,-55,262,301  
8,Ahmednagar,32,2,-,,-,-,-,-,-,-,62   
9,Jalgaon,33,2,12,-1,60,-6,0,13,-45,76,75   
10,Jeur,31,0,14,-1,52,-16,0,22,-85,37,62   
11,Kolhapur,30,0,17,1,75,5,0,146,4,91,107  
12,Mahabaleshwar,26,1,15,1,65,1,0,125,-57,572,582  
13,Malegaon,33,3,15,2,80,16,0,25,-50,52,56   
14,Nasik,32,2,12,0,95,30,0,97,22,88,68   
15,Pune,30,1,13,0,75,-3,0,51,-59,100,74   
16,Pune AP(LHG),30,-,15,-,80,-,0,74,-21,71,-
17,Satara,31,2,13,-2,80,6,0,132,-9,119,96   
18,Solapur,32,1,15,-1,55,-10,0,100,-25,68,76   
19,Aurangabad,31,2,15,2,60,11,0,40,-47,79,77   
20,Nanded,33,1,13,-1,70,2,0,1,-73,46,94   
21,Osmanabad,31,-,14,-,80,-,0,201,91,79,82   
22,Parbhani,32,2,15,0,55,-7,0,99,8,66,97   
23,Akola,33,3,16,1,80,17,0,11,-,65,83   
24,Amravati,30,0,17,0,59,4,0,65,-,106,89   
25,Brahmapuri,32,3,15,1,53,-22,0,28,-,116,139  
26,Buldhana,30,3,17,1,90,31,0,94,-,78,85   
27,Chandrapur,-,-,15,-,90,16,0,34,-,113,128  
28,Nagpur,32,3,13,-1,92,26,0,5,-,92,113  
29,Wardha,32,3,15,-1,88,22,0,27,-,107,109  
30,Yeotmal,31,2,14,-2,53,0,0,4,-,100,109  
31,Ahmedabad,33,2,16,2,79,20,0,1,-25,93.09,78   
32,Delhi (PLM),30,5,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),30,5,14,4,90,17,0,68,44,51,78   
34,Bangalore A.P,25,-2,19,2,95,17,0,226,-22,71,-
35,Hyderabad,31,2,15,-1,90,22,0,71,-32,61,82   
