,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,27,2,85,-3,3,2133,209,214,226  
1,Bhira,31,3,24,1,95,-3,5,4509,159,452,490  
2,Dahanu,32,2,27,2,85,-2,0,1909,174,191,200  
3,Goa(Panjim),28,-2,24,0,96,5,20,2523,28,264.68,294  
4,Harnai,29,0,24,0,90,2,1,2366,192,237,252  
5,Mumbai (CLB),31,1,27,2,94,7,0,2050,201,205.89,216  
6,Mumbai (SCZ),31,1,27,2,85,-1,TR,2246,222,224.56,235  
7,Ratnagiri,29,0,24,0,90,0,6,2302,-299,231,301  
8,Ahmednagar,30,0,20,0,95,15,0,328,4,39,62   
9,Jalgaon,31,0,22,-1,85,-2,0,458,-138,52,75   
10,Jeur,30,-3,22,3,95,13,0,293,-31,33,62   
11,Kolhapur,26,-1,21,0,90,0,3,699,-33,75,107  
12,Mahabaleshwar,20,0,17,1,99,0,11,5165,-51,528,582  
13,Malegaon,30,0,22,1,90,9,0,342,-19,46,56   
14,Nasik,28,0,22,2,90,4,0,662,203,73,68   
15,Pune,29,1,21,0,80,-3,0,614,155,63,74   
16,Pune AP(LHG),29,-,21,-,95,-,0,508,127,51,-
17,Sangli,28,-1,21,0,90,2,1,405,80,48,67   
18,Satara,28,1,21,1,80,-4,0,869,246,103,96   
19,Solapur,30,-2,22,1,85,6,0,299,-125,44,76   
20,Aurangabad,29,-1,21,0,80,-4,0,427,-89,55,77   
21,Nanded,29,-2,19,-3,95,16,0,292,-348,40,94   
22,Osmanabad,28,-,19,-,95,-,TR,442,-81,57,82   
23,Parbhani,30,-1,23,1,85,3,0,395,-295,59,97   
24,Akola,30,-1,25,2,84,3,0,426,-,52,83   
25,Amravati,31,0,20,-3,89,5,0,690,-,83,89   
26,Brahmapuri,29,-1,23,0,78,-8,66,934,-,100,139  
27,Buldhana,29,1,22,2,86,1,0,457,-,55,85   
28,Chandrapur,-,-,23,-,96,14,238,831,-,98,128  
29,Nagpur,31,0,24,1,96,12,14,690,-,78,113  
30,Wardha,31,1,22,0,96,12,28,728,-,87,109  
31,Yeotmal,28,-2,20,-2,95,14,13,825,-,95,109  
32,Ahmedabad,33,0,26,1,96,10,0,802,147,81.93,78   
33,Delhi (PLM),32,-3,26,1,85,7,0,401,-174,38,75   
34,Delhi (SFD),32,-2,26,0,85,9,0,343,-143,49,78   
35,Bangalore A.P,28,0,20,0,85,2,TR,128,-149,21,-
36,Hyderabad,27,-3,23,1,90,10,22,420,-37,51,82   
