,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,16,-2,75,0,0,72,-30,228,226  
1,Bhira,-,-,15,-,33,-41,0,123,-54,496,490  
2,Dahanu,29,0,16,-1,57,-8,0,4,-65,210,200  
3,Goa(Panjim),32,0,20,-1,72,-1,0,306,138,303.38,294  
4,Harnai,32,3,17,-5,51,-5,0,12,-111,250,252  
5,Mumbai (CLB),30,-1,20,0,60,-14,0,80,-6,222.38,216  
6,Mumbai (SCZ),31,0,15,-2,44,-22,0,31,-68,233.05,235  
7,Ratnagiri,33,1,17,-2,49,-9,0,101,-61,262,301  
8,Jalgaon,25,-4,7,-4,56,-14,0,102,35,85,75   
9,Jeur,-,-,10,-,52,-17,0,22,-93,37,62   
10,Kolhapur,27,-2,15,0,58,-14,0,149,0,91,107  
11,Mahabaleshwar,26,1,12,-1,60,-3,0,125,-70,572,582  
12,Malegaon,27,-2,8,-3,70,3,0,72,-11,57,56   
13,Nasik,25,-3,6,-4,60,-9,0,104,22,89,68   
14,Pune,26,-3,8,-3,97,-13,0,104,-12,105,74   
15,Pune AP(LHG),26,-,10,-,-,-,0,84,-18,72,-
16,Sangli,28,-2,13,-1,71,-2,0,161,23,69,67   
17,Satara,28,0,10,-3,84,10,0,137,-15,119,96   
18,Solapur,30,0,13,-2,47,-19,0,107,-25,69,76   
19,Aurangabad,26,-2,8,-3,47,-15,0,54,-45,81,77   
20,Nanded,30,0,6,-5,58,-9,0,1,-81,45,94   
21,Osmanabad,28,-2,9,-3,-,-,0,201,88,79,82   
22,Parbhani,27,-2,9,-4,44,-17,0,99,-3,66,97   
23,Akola,27,-2,7,-6,60,-2,0,13,-63,65,83   
24,Amravati,24,-5,10,-5,89,-37,0,65,-,106,89   
25,Brahmapuri,27,-1,9,-3,55,-,0,28,-,116,139  
26,Buldhana,24,-3,9,-5,58,2,0,111,-,80,85   
27,Chandrapur,-,-,11,-,65,-8,0,34,-,113,128  
28,Nagpur,26,-2,5,-7,57,-12,0,5,-91,93,113  
29,Wardha,25,-3,7,-6,51,-7,0,27,-,107,109  
30,Yeotmal,25,-3,8,-7,30,-24,0,4,-,101,109  
31,Ahmedabad,26,-2,12,0,51,-14,0,1,-27,93.09,78   
32,Delhi (PLM),18,-3,-,,-,-,-,17,-20,41,75   
33,Delhi (SFD),18,-3,5,-2,99,17,0,81,49,52,78   
34,Bangalore A.P,23,-3,19,3,90,7,0,231,-31,71,-
35,Hyderabad,27,-1,16,1,40,34,0,72,-38,61,82   
