,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,20,2,65,-10,0,2,0,TR,226  
1,Bhira,34,0,18,3,55,-22,0,0,-1,0,490  
2,Dahanu,31,3,17,-1,60,-6,0,5,5,1,200  
3,Goa(Panjim),36,5,22,1,85,6,0,0,0,0.0,294  
4,Harnai,31,4,23,2,40,-21,0,0,0,0,252  
5,Mumbai (CLB),32,3,20,0,66,-9,0,9,7,0.87,216  
6,Mumbai (SCZ),34,4,18,0,62,-4,0,TR,-2,0.00,235  
7,Ratnagiri,34,4,21,2,70,5,0,0,0,0,301  
8,Ahmednagar,32,-1,09,-5,65,9,0,0,-2,0,62   
9,Jalgaon,29,-4,10,-4,53,-3,0,20,14,2,75   
10,Jeur,31,-4,12,-2,50,-8,0,0,-2,0,62   
11,Kolhapur,30,-3,18,2,53,-12,0,0,-3,0,107  
12,Mahabaleshwar,27,0,15,1,50,3,0,0,-1,0,582  
13,Malegaon,30,-2,11,-1,75,22,0,11,7,1,56   
14,Nasik,28,-3,09,-3,40,-13,0,3,2,TR,68   
15,Pune,29,-3,10,-2,80,12,0,0,-1,TR,74   
16,Pune AP(LHG),29,-,13,-,53,-,0,0,0,0,-
17,Sangli,31,-3,17,2,70,2,0,0,-3,0,67   
18,Satara,33,2,13,-1,80,19,0,0,-1,0,96   
19,Solapur,33,-1,17,-1,45,-6,0,0,-5,0,76   
20,Aurangabad,29,-2,12,-2,55,07,0,10,3,1,77   
21,Nanded,30,-4,13,-2,50,-1,0,0,-8,0,94   
22,Osmanabad,31,-,13,,55,-,0,1,-2,0,82   
23,Parbhani,30,-3,11,-6,45,-3,0,1,-7,TR,97   
24,Akola,30,-3,14,-3,40,-8,0,1,-14,TR,83   
25,Amravati,30,-2,14,-3,65,18,0,12,-6,1,89   
26,Brahmapuri,-,-,13,-,50,-16,0,0,-18,0,139  
27,Buldhana,28,-2,15,-2,43,7,0,9,-3,1,85   
28,Chandrapur,29,-4,13,-4,45,-16,0,0,-19,0,128  
29,Nagpur,27,-5,10,-6,60,6,0,4,-21,TR,113  
30,Wardha,28,-4,10,-7,80,32,0,0,-23,0,109  
31,Yeotmal,28,-4,13,-5,37,08,0,4,-15,0,109  
32,Ahmedabad,29,-2,13,-2,41,-18,0,6,3,0.58,78   
33,Delhi (PLM),23,-1,08,-2,95,17,0,10,-9,1,75   
34,Delhi (SFD),23,-1,07,-4,100,26,0,22,-14,2,78   
35,Bangalore A.P,29,-1,18,01,90,17,0,1,-8,0,-
36,Hyderabad,29,-3,18,-1,80,16,0,1,-11,TR,82   
