,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,28,1,75,-02,0,1,-4,TR,226  
1,Bhira,-,-,25,0,80,01,0,0,-14,0,490  
2,Dahanu,34,0,28,1,70,-02,0,0,-3,1,200  
3,Goa(Panjim),35,2,24,-3,95,22,5,40,4,3.96,294  
4,Harnai,32,1,26,-1,85,7,0,0,-13,0,252  
5,Mumbai (CLB),31,-3,28,1,87,13,0,0,-7,0.87,216  
6,Mumbai (SCZ),34,0,28,1,68,-02,0,0,-10,0.0,235  
7,Ratnagiri,34,1,27,1,90,17,0,11,1,1,301  
8,Ahmednagar,41,2,25,2,57,7,0,65,44,6,62   
9,Jalgaon,41,-2,25,-2,60,0,0,12,1,7,75   
10,Jeur,-,-,23,0,55,-7,0,23,-1,2,62   
11,Kolhapur,37,2,25,2,85,7,1,48,-15,5,107  
12,Mahabaleshwar,28,-2,17,-1,86,20,9,111,50,11,582  
13,Malegaon,39,-1,25,1,57,7,0,99,86,10,56   
14,Nasik,36,-2,24,2,75,16,TR,33,16,4,68   
15,Pune,38,1,24,1,75,0,0,51,-4,5,74   
16,Pune AP(LHG),39,-,24,-,45,-,TR,41,5,4,-
17,Sangli,38,1,24,1,75,0,0,51,-4,5,67   
18,Satara,38,3,20,-3,80,20,22,112,68,11,96   
19,Solapur,41,1,27,2,55,-12,0,85,53,12,76   
20,Aurangabad,39,0,28,4,53,2,0,100,87,12,77   
21,Nanded,43,2,23,-3,37,-10,0,81,54,11,94   
22,Osmanabad,40,-,24,-,63,-,0,112,87,13,82   
23,Parbhani,41,-1,27,0,37,-5,0,143,117,17,97   
24,Akola,43,1,30,1,60,17,0,60,-,9,83   
25,Amravati,43,1,22,-5,60,17,0,81,-,14,89   
26,Brahmapuri,44,2,29,1,50,8,0,61,-,6,139  
27,Buldhana,39,1,29,4,45,-7,0,59,-,9,85   
28,Chandrapur,43,0,30,2,45,6,0,150,-,15,128  
29,Nagpur,43,0,28,0,60,27,TR,58,-,8,113  
30,Wardha,43,0,27,0,45,8,0,71,-,14,109  
31,Yeotmal,41,-1,27,0,43,5,0,96,-,12,109  
32,Ahmedabad,40,-1,28,1,60,-7,0,12,3,1.76,78   
33,Delhi (PLM),41,1,25,-1,53,11,0,77,56,9,75   
34,Delhi (SFD),39,0,24,-2,55,13,0,136,108,17,78   
35,Bangalore A.P,38,5,27,6,75,-1,0,62,-33,6,-
36,Hyderabad,40,1,29,2,53,4,0,90,38,9,82   
