,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,29,4,90,2,2,1547,-124,155,226  
1,Bhira,31,4,25,2,90,-8,9,3843,135,386,490  
2,Dahanu,31,1,27,2,85,-2,0,1706,203,171,200  
3,Goa(Panjim),31,2,25,0,97,06,0,1729,-550,185.20,294  
4,Harnai,31,2,22,-3,95,6,0,1783,-127,178,252  
5,Mumbai (CLB),29,0,27,2,97,10,0,1662,53,167.06,216  
6,Mumbai (SCZ),30,0,26,1,89,03,1,1883,152,188.26,235  
7,Ratnagiri,31,2,25,1,90,1,1,1643,-658,165,301  
8,Ahmednagar,33,4,22,1,90,8,2,86,-173,15,62   
9,Jalgaon,35,4,25,2,80,-8,0,364,-134,43,75   
10,Jeur,-,-,23,3,85,1,20,-,-,-,62   
11,Kolhapur,30,3,23,2,95,3,1,541,-116,59,107  
12,Mahabaleshwar,23,3,18,1,98,-1,1,4507,41,462,582  
13,Malegaon,35,5,25,3,80,-1,0,208,-88,33,56   
14,Nasik,31,3,23,2,85,-1,6,461,67,52,68   
15,Pune,33,5,23,2,90,5,23,410,2,43,74   
16,Pune AP(LHG),33,-,23,-,100,-,8,358,21,42,-
17,Sangli,31,2,23,2,90,2,0,268,-16,34,67   
18,Satara,30,3,23,2,90,5,10,542,-19,70,96   
19,Solapur,37,6,23,1,90,8,7,120,-219,27,76   
20,Aurangabad,34,5,23,2,95,10,21,292,-121,41,77   
21,Nanded,36,5,23,1,70,-11,0,117,-437,22,94   
22,Osmanabad,33,-,18,-,95,-,26,329,-85,46,82   
23,Parbhani,37,6,25,2,75,-8,2,201,-342,39,97   
24,Akola,38,7,25,1,85,1,2,326,-,42,83   
25,Amravati,31,1,19,-4,95,8,23,352,-,68,89   
26,Brahmapuri,36,6,26,3,65,-22,0,790,-,85,139  
27,Buldhana,33,6,25,5,80,-6,0,215,-,31,85   
28,Chandrapur,-,-,24,0,85,0,0,440,-,59,128  
29,Nagpur,36,5,24,0,90,4,TR,627,-,62,113  
30,Wardha,37,7,22,-1,100,14,42,569,-,71,109  
31,Yeotmal,34,5,22,0,71,14,0,480,-,60,109  
32,Ahmedabad,35,3,26,2,85,-03,0,669,137,68.67,78   
33,Delhi (PLM),39,5,29,3,65,-17,0,267,-208,25,75   
34,Delhi (SFD),37,3,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,30,2,20,0,90,1,10,105,-116,19,-
36,Hyderabad,36,6,26,4,70,-12,TR,243,-118,33,82   
