,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,20,1,90,18,0,72,-29,227,226  
1,Bhira,31,-1,21,3,80,13,0,123,-52,496,490  
2,Dahanu,30,0,18,0,50,-13,0,4,-63,210,200  
3,Goa(Panjim),32,0,23,2,91,20,0,306,139,303.38,294  
4,Harnai,31,0,21,-2,85,31,0,12,-109,250,252  
5,Mumbai (CLB),30,-2,21,0,72,-2,0,80,-5,222.38,216  
6,Mumbai (SCZ),31,-1,17,-2,81,-21,0,31,-66,253.05,235  
7,Ratnagiri,33,0,23,2,85,32,0,101,-60,262,301  
8,Jalgaon,26,-4,16,4,100,34,23,102,40,85,75   
9,Kolhapur,27,-2,20,4,95,26,TR,149,1,91,107  
10,Mahabaleshwar,24,-1,15,2,90,24,0,125,-67,572,582  
11,Malegaon,27,-3,16,5,80,16,0,72,-9,57,56   
12,Nasik,28,-1,13,3,85,20,0,104,25,89,68   
13,Pune,28,-1,18,7,100,22,0,104,-10,105,74   
14,Pune AP(LHG),29,-,20,-,100,-,0,84,-15,72,-
15,Sangli,28,-3,20,5,90,17,0,161,24,69,67   
16,Solapur,29,-1,17,1,85,19,0,107,-22,69,76   
17,Aurangabad,25,-3,18,7,85,28,1,54,-41,81,77   
18,Nanded,29,-1,16,4,75,6,0,1,-78,46,94   
19,Osmanabad,27,-,15,-,85,-,0,201,89,79,82   
20,Parbhani,28,-1,17,4,80,21,0,99,2,66,97   
21,Akola,27,-2,19,6,84,24,TR,13,-,65,83   
22,Amravati,27,-2,18,3,90,40,0,65,-,106,89   
23,Brahmapuri,29,1,18,6,65,-8,0,28,-,116,139  
24,Buldhana,24,-3,19,5,86,32,0,111,-,80,85   
25,Chandrapur,-,-,16,3,94,23,0,34,-,113,128  
26,Nagpur,30,2,18,6,98,33,0,5,-,92,113  
27,Wardha,29,0,18,5,100,45,0,27,-,107,109  
28,Yeotmal,27,-1,16,1,88,39,0,4,-,101,109  
29,Ahmedabad,29,-1,10,-3,88,-26,0,1,-26,93.09,78   
30,Delhi (PLM),21,-2,14,6,100,24,0,0,-32,39,75   
31,Delhi (SFD),21,-2,14,5,90,14,0,68,40,51,78   
32,Bangalore A.P,26,0,19,3,95,12,0,231,-28,71,-
33,Hyderabad,24,-4,20,5,90,21,1,72,-35,61,82   
