,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,22,-1,85,8,0,1,1,TR,226  
1,Bhira,39,0,19,-2,80,6,0,0,-1,0,490  
2,Dahanu,32,0,21,-2,80,11,0,0,0,1,200  
3,Goa(Panjim),34,1,25,0,77,1,0,0,-2,0.0,294  
4,Harnai,31,1,22,3,75,0,0,0,-1,0,252  
5,Mumbai (CLB),32,-1,21,-1,79,3,0,0,0,0.87,216  
6,Mumbai (SCZ),32,-1,22,-1,74,7,0,0,0,0.0,235  
7,Ratnagiri,32,0,22,-2,70,-3,0,0,0,0,301  
8,Ahmednagar,39,0,17,-3,55,20,0,53,47,5,62   
9,Jalgaon,39,-2,22,-1,50,6,0,121,5,6,75   
10,Jeur,39,-2,20,-1,60,8,0,15,8,2,62   
11,Kolhapur,36,-1,22,0,75,11,0,11,-3,1,107  
12,Mahabaleshwar,31,-1,18,-1,45,7,0,11,-2,1,582  
13,Malegaon,40,1,19,-1,40,3,0,56,53,6,56   
14,Nasik,36,-1,17,-2,55,13,0,16,13,2,68   
15,Pune,37,0,18,-1,47,0,0,4,-3,TR,74   
16,Pune AP(LHG),38,-,20,-,45,-,0,25,19,3,-
17,Sangli,36,-2,19,-2,80,16,1,22,12,2,67   
18,Satara,4,1,19,2,70,23,0,29,23,3,96   
19,Solapur,40,1,22,-2,60,13,0,65,57,0,76   
20,Aurangabad,37,-1,21,0,40,5,0,76,69,10,77   
21,Nanded,39,-1,18,-4,50,13,1,73,61,10,94   
22,Osmanabad,37,-,19,-,55,-,1,69,62,8,82   
23,Parbhani,38,-2,21,-2,57,21,3,123,109,15,97   
24,Akola,40,0,23,-1,35,1,0,41,28,7,83   
25,Amravati,38,-2,19,-5,60,22,0,71,53,13,89   
26,Brahmapuri,40,1,24,1,57,10,0,31,7,3,139  
27,Buldhana,37,0,23,-1,35,-4,0,59,48,9,85   
28,Chandrapur,37,-3,26,2,53,12,0,138,109,14,128  
29,Nagpur,38,-1,21,-2,50,15,1,39,13,6,113  
30,Wardha,40,0,21,-3,55,19,0,61,44,13,109  
31,Yeotmal,38,-1,23,-1,37,5,0,92,69,11,109  
32,Ahmedabad,39,0,20,-2,32,-21,0,0,-1,0.58,78   
33,Delhi (PLM),34,-1,18,-1,50,-1,0,40,32,6,75   
34,Delhi (SFD),33,-1,18,-2,55,6,0,94,77,12,78   
35,Bangalore A.P,34,0,20,-2,80,8,2,2,-9,TR,-
36,Hyderabad,37,-1,22,-2,43,-8,8,57,36,6,82   
