,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,26,1,90,15,0,1,0,TR,226  
1,Bhira,41,2,-,,-,-,-,-,-,-,490  
2,Dahanu,35,2,26,0,75,2,0,0,0,1,200  
3,Goa(Panjim),35,2,27,0,72,-01,0,2,-9,0.17,294  
4,Harnai,32,1,24,2,80,7,0,0,-3,0,252  
5,Mumbai (CLB),33,0,26,0,94,19,0,0,-2,0.87,216  
6,Mumbai (SCZ),34,1,26,0,74,05,0,0,0,0.0,235  
7,Ratnagiri,34,1,25,-1,80,9,1,0,-3,0,301  
8,Ahmednagar,41,2,24,2,57,17,0,53,41,5,62   
9,Jalgaon,42,-1,27,1,55,4,0,12,4,7,75   
10,Kolhapur,36,-1,24,2,75,2,0,41,4,4,107  
11,Mahabaleshwar,33,1,21,2,57,13,TR,33,1,2,582  
12,Malegaon,44,3,25,2,43,-1,0,56,49,6,56   
13,Nasik,39,1,22,1,45,4,0,17,8,2,68   
14,Pune,41,3,23,2,45,-9,TR,10,-9,1,74   
15,Pune AP(LHG),41,-,24,-,40,-,1,33,16,3,-
16,Sangli,40,1,20,-2,80,7,10,37,9,4,67   
17,Satara,39,2,18,-4,80,27,18,72,43,7,96   
18,Solapur,41,0,25,0,60,3,2,75,57,11,76   
19,Aurangabad,41,2,26,3,63,13,0,93,82,12,77   
20,Nanded,43,1,24,1,60,20,0,81,61,11,94   
21,Osmanabad,39,-,22,-,75,-,2,92,78,11,82   
22,Parbhani,41,0,25,-1,80,44,3,134,114,16,97   
23,Akola,44,2,25,-2,40,5,7,51,-,8,83   
24,Amravati,43,1,25,-2,37,0,0,81,-,14,89   
25,Brahmapuri,43,1,25,-2,60,21,7,56,-,6,139  
26,Buldhana,41,3,28,3,50,6,0,59,-,9,85   
27,Chandrapur,42,-1,-,,-,-,-,-,-,-,128  
28,Nagpur,42,0,24,-3,47,18,2,50,-,7,113  
29,Wardha,43,1,26,-1,50,18,0,47,-,10,109  
30,Yeotmal,42,1,27,0,37,7,0,96,-,12,109  
31,Ahmedabad,42,1,25,-1,49,-14,0,11,9,1.72,78   
32,Delhi (PLM),44,4,26,2,30,-9,0,46,37,6,75   
33,Delhi (SFD),42,3,24,-1,34,3,0,102,80,13,78   
34,Bangalore A.P,35,1,23,1,60,-14,0,14,-30,1,-
35,Hyderabad,39,0,25,-1,63,16,00,58,19,6,82   
