,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,26,1,82,-8,0,2180,106,218,226  
1,Bhira,34,3,24,1,91,5,TR,4814,193,483,490  
2,Dahanu,32,1,25,0,83,-4,0,2094,222,210,200  
3,Goa(Panjim),32,2,25,1,94,4,1,2577,-47,270.09,294  
4,Harnai,30,1,23,-2,87,-2,0,2443,132,244,252  
5,Mumbai (CLB),31,1,27,2,94,4,0,2135,134,214.34,216  
6,Mumbai (SCZ),32,1,25,1,79,-7,0,2298,113,229.78,235  
7,Ratnagiri,32,2,25,1,85,-4,0,2468,-277,248,301  
8,Ahmednagar,-,-,23,-,84,1,0,337,-90,40,62   
9,Jalgaon,34,0,21,-2,76,-5,0,679,29,74,75   
10,Kolhapur,32,2,23,2,83,-6,0,708,-94,76,107  
11,Mahabaleshwar,23,0,18,1,100,10,1,5473,7,559,582  
12,Malegaon,32,0,23,2,85,3,0,373,-54,49,56   
13,Nasik,31,0,21,1,83,-2,0,726,191,79,68   
14,Pune,-,-,22,-,88,3,22,643,110,66,74   
15,Pune AP(LHG),-,-,23,-,80,-,TR,534,72,59,-
16,Sangli,30,-1,22,1,89,1,0,443,38,52,67   
17,Satara,31,1,21,0,89,4,8,891,193,105,96   
18,Solapur,33,1,23,2,75,-6,10,353,-180,50,76   
19,Aurangabad,33,2,23,3,80,2,TR,439,-156,56,77   
20,Nanded,35,1,21,-1,67,11,0,349,-441,45,94   
21,Parbhani,34,1,21,-1,74,-5,0,435,-361,63,97   
22,Akola,35,2,23,-1,76,-1,0,538,-,63,83   
23,Amravati,33,0,18,-5,71,-5,0,846,-,99,89   
24,Brahmapuri,35,2,23,0,75,-9,0,1069,-,113,139  
25,Buldhana,31,1,22,1,83,3,0,596,-,69,85   
26,Chandrapur,-,-,23,-,84,5,0,940,-,109,128  
27,Nagpur,35,2,22,-1,78,1,0,829,-,92,113  
28,Wardha,35,2,23,0,76,2,0,899,-,104,109  
29,Yeotmal,32,0,20,-2,67,-7,0,882,-,100,109  
30,Ahmedabad,35,-1,26,2,82,2,0,911,182,92.83,78   
31,Delhi (PLM),37,2,25,2,65,-7,0,408,-,39,75   
32,Delhi (SFD),36,2,24,0,60,-10,0,359,-209,51,78   
33,Bangalore A.P,31,5,19,-1,90,-2,21,239,-112,32,-
34,Hyderabad,34,3,24,2,65,-14,0,445,-121,54,82   
