,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,17,-1,62,-11,0,72,-29,227,226  
1,Bhira,-,-,21,-,28,-46,0,123,-52,496,490  
2,Dahanu,31,1,16,-2,36,-29,0,4,-64,210,200  
3,Harnai,34,4,19,-3,32,-22,0,12,-110,250,252  
4,Mumbai (CLB),31,-1,22,2,38,-39,0,80,-6,222.38,216  
5,Mumbai (SCZ),32,-1,19,0,31,-32,0,31,-67,233.05,235  
6,Ratnagiri,32,0,23,3,48,-5,0,101,-61,262,301  
7,Ahmednagar,30,0,7,-4,52,-13,0,5,-113,41,62   
8,Jalgaon,25,-5,8,-4,68,-1,0,102,37,85,75   
9,Jeur,28,-3,10,-2,40,-27,0,22,-91,37,62   
10,Kolhapur,27,-2,17,2,67,-1,0,144,1,91,107  
11,Mahabaleshwar,23,-2,12,-2,71,5,0,125,-68,572,582  
12,Malegaon,25,-5,9,-2,85,20,0,72,-10,57,56   
13,Nasik,24,-5,7,-3,55,-11,0,104,23,89,68   
14,Pune,26,-3,9,-2,83,4,0,104,-11,105,74   
15,Pune AP(LHG),26,-,12,-,60,-,0,84,-17,72,-
16,Sangli,28,-3,16,2,76,2,0,161,24,69,67   
17,Satara,27,-1,11,-2,52,9,0,137,-15,119,96   
18,Solapur,30,0,13,-2,53,-12,0,107,-23,69,76   
19,Aurangabad,25,-2,9,-2,50,-10,0,54,-45,81,77   
20,Nanded,28,-2,7,-5,64,-5,0,1,-58,46,94   
21,Osmanabad,27,-,9,-,60,-,0,201,59,79,82   
22,Parbhani,27,-,10,-3,46,-14,0,90,-1,66,97   
23,Akola,27,-2,8,-5,60,-1,0,13,-,65,83   
24,Amravati,25,4,11,-4,58,5,0,65,-,106,89   
25,Brahmapuri,25,-1,10,-2,46,-28,0,28,-,116,139  
26,Buldhana,25,-2,9,-6,55,2,0,111,-,80,85   
27,Chandrapur,-,-,10,-,77,4,0,34,-,113,128  
28,Nagpur,26,-2,7,-5,69,1,0,6,-,92,113  
29,Wardha,25,-4,08,-5,80,24,0,27,-,107,109  
30,Yeotmal,25,-3,8,-7,45,-5,0,4,-,101,109  
31,Ahmedabad,26,-3,13,-1,62,1,0,1,-26,93.09,78   
32,Delhi (PLM),-,-,8,-,92,12,0,17,-15,41,75   
33,Delhi (SFD),18,-4,7,-1,89,9,0,81,52,52,78   
34,Bangalore A.P,25,1,19,4,90,7,0,231,-31,71,-
35,Hyderabad,28,0,15,1,64,-8,0,72,-36,61,82   
