,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,80,-9,TR,1521,-100,153,226  
1,Bhira,27,0,-,,95,-3,13,3834,236,385,490  
2,Dahanu,31,1,26,1,90,2,9,1704,237,171,200  
3,Goa(Panjim),31,3,23,-1,96,4,55,1726,-506,184.98,294  
4,Harnai,30,1,23,-1,85,-4,1,1783,-81,178,252  
5,Mumbai (CLB),30,0,27,2,90,1,1,1649,76,165.81,216  
6,Mumbai (SCZ),31,1,27,2,80,-7,-1,1877,192,187.68,235  
7,Ratnagiri,29,1,25,1,90,1,3,1626,-617,164,301  
8,Ahmednagar,32,3,20,-1,95,12,0,84,-168,15,62   
9,Jalgaon,34,3,21,-2,80,-8,0,364,-113,43,75   
10,Kolhapur,26,0,22,1,90,-3,1,533,-108,59,107  
11,Mahabaleshwar,19,-1,17,0,100,1,9,4485,176,460,582  
12,Malegaon,32,2,22,0,85,3,0,208,-79,33,56   
13,Nasik,27,-1,21,0,85,-2,1,455,77,52,68   
14,Pune,28,1,21,-1,85,-1,3,387,-14,41,74   
15,Pune AP(LHG),29,-,22,-,100,-,1,348,20,41,-
16,Sangli,27,-1,21,0,85,-4,TR,257,-21,33,67   
17,Satara,27,1,21,0,85,-1,4,531,-19,69,96   
18,Solapur,32,1,22,0,75,-7,0,113,-214,26,76   
19,Aurangabad,31,2,21,0,80,-6,TR,271,-128,40,77   
20,Nanded,33,2,20,-2,75,-7,2,117,-413,22,94   
21,Osmanabad,29,-,17,-,90,-,0,303,-96,43,82   
22,Parbhani,34,3,25,2,75,-8,0,199,-325,39,97   
23,Akola,34,2,25,1,76,-8,3,322,-,42,83   
24,Amravati,30,0,20,-3,90,3,0,509,-,65,89   
25,Brahmapuri,34,4,24,1,70,-18,0,789,-,85,139  
26,Buldhana,31,4,22,1,79,-8,0,215,-,31,85   
27,Chandrapur,35,5,24,0,92,7,8,437,-,59,128  
28,Nagpur,33,2,24,0,73,-12,0,525,-,61,113  
29,Wardha,34,4,24,1,84,-2,0,527,-,67,109  
30,Yeotmal,33,4,21,-1,85,0,4,479,-,60,109  
31,Ahmedabad,34,2,25,0,89,1,2,669,162,68.67,78   
32,Delhi (PLM),35,1,26,0,75,-7,0,267,-182,25,75   
33,Delhi (SFD),35,1,26,0,65,-15,0,270,-99,41,78   
34,Bangalore A.P,29,2,20,0,85,-5,0,93,-118,18,-
35,Hyderabad,33,3,25,3,70,-12,0,238,-110,33,82   
