,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,25,0,90,1,32,1692,-109,169,226  
1,Bhira,27,0,23,0,90,-8,2,4001,-69,402,490  
2,Dahanu,29,-1,26,1,95,6,0,1800,201,181,200  
3,Goa(Panjim),26,-3,23,-1,98,06,147,2130,-269,225.30,294  
4,Harnai,27,-2,21,-4,95,7,8,1856,-197,186,252  
5,Mumbai (CLB),28,-2,25,0,98,09,22,1759,27,176.79,216  
6,Mumbai (SCZ),29,-1,24,0,86,-01,3,1972,96,197.16,235  
7,Ratnagiri,26,-3,22,-2,98,7,15,1818,-647,183,301  
8,Ahmednagar,27,-2,20,0,95,14,1,251,-34,32,62   
9,Jalgaon,26,-5,21,-2,90,1,4,416,-125,48,75   
10,Jeur,29,-3,22,3,95,10,0,277,-10,32,62   
11,Kolhapur,24,-3,20,-1,96,4,21,643,-54,69,107  
12,Mahabaleshwar,19,-1,18,2,95,-4,6,4651,-223,477,582  
13,Malegaon,29,-1,23,1,95,13,0,282,-42,40,56   
14,Nasik,28,0,21,0,95,8,24,563,142,63,68   
15,Pune,28,0,22,1,80,5,5,552,120,57,74   
16,Pune AP(LHG),5,-,22,-,100,-,4,442,85,50,-
17,Sangli,27,-2,21,0,95,7,35,369,63,44,67   
18,Satara,25,-2,21,0,90,5,5,806,211,96,96   
19,Solapur,27,4,22,1,98,17,35,235,-145,38,76   
20,Aurangabad,28,-1,23,2,85,-1,TR,385,-72,51,77   
21,Nanded,20,-11,19,-3,85,3,0,212,-425,32,94   
22,Osmanabad,-,-,20,-,95,-,5,380,-60,51,82   
23,Parbhani,27,-4,23,1,90,7,1,313,-303,51,97   
24,Akola,27,-4,24,0,95,11,1,371,-,47,83   
25,Amravati,27,-3,18,-5,95,9,6,618,-,76,89   
26,Brahmapuri,-,-,23,-,95,12,40,507,-,66,139  
27,Buldhana,27,0,22,1,95,8,21,348,-,44,85   
28,Chandrapur,-,-,23,-,95,12,40,507,-,66,128  
29,Nagpur,33,2,23,0,85,0,2,665,-,75,113  
30,Wardha,25,-4,21,-1,95,11,23,647,-,77,109  
31,Yeotmal,29,-1,22,-1,95,11,42,632,-,78,109  
32,Ahmedabad,35,3,26,1,79,-09,5,676,94,69.40,78   
33,Delhi (PLM),39,5,25,0,80,2,25,295,-235,28,75   
34,Delhi (SFD),37,3,26,0,80,4,7,276,-165,42,78   
35,Bangalore A.P,27,-1,19,0,90,2,TR,128,-129,21,-
36,Hyderabad,30,0,23,1,100,19,32,330,-78,42,82   
