,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,18,0,75,2,0,72,-29,227,226  
1,Dahanu,29,-1,16,-2,73,8,0,4,-64,210,200  
2,Goa(Panjim),32,-1,21,1,79,9,0,306,139,303.38,294  
3,Harnai,31,1,18,-4,50,-4,0,12,-110,250,252  
4,Mumbai (CLB),32,0,21,0,72,-5,0,80,-6,222.38,216  
5,Mumbai (SCZ),33,1,17,-1,67,4,0,31,-67,233.05,235  
6,Ratnagiri,34,1,19,-1,50,-3,0,101,-61,262,301  
7,Jalgaon,27,-3,9,-3,55,-12,0,102,37,85,75   
8,Jeur,28,-3,12,0,65,-2,0,22,-91,37,62   
9,Kolhapur,28,-2,17,2,65,-3,0,149,1,91,107  
10,Mahabaleshwar,27,2,13,-1,55,-11,0,125,-68,572,582  
11,Malegaon,28,-2,10,-1,80,15,0,72,-10,57,56   
12,Nasik,27,-2,9,-1,60,-6,0,104,23,89,68   
13,Pune,28,-1,11,0,95,16,0,104,-11,105,74   
14,Pune AP(LHG),28,-,13,-,80,-,0,84,-17,72,-
15,Sangli,29,-2,15,2,73,-1,0,161,24,69,67   
16,Satara,29,0,12,-1,90,17,0,137,-15,119,96   
17,Solapur,29,-1,12,-3,50,-15,0,107,-23,69,76   
18,Aurangabad,28,0,10,-1,47,-13,0,54,-45,81,77   
19,Nanded,28,-2,8,-4,47,-22,0,1,-79,46,94   
20,Osmanabad,29,-,10,-,50,-,0,201,89,79,82   
21,Parbhani,29,0,11,-2,50,-10,0,99,-1,66,97   
22,Akola,28,-1,11,-2,59,-2,0,13,-,65,83   
23,Amravati,26,-3,13,-2,64,11,0,65,-,106,89   
24,Brahmapuri,28,-1,11,-1,58,-16,0,28,-,116,139  
25,Buldhana,25,-2,12,-3,55,2,0,111,-,80,85   
26,Chandrapur,-,-,10,-3,63,-10,0,34,-,112,128  
27,Nagpur,26,-2,10,-2,86,18,0,6,-,92,113  
28,Wardha,26,-3,12,-1,92,36,0,27,-,107,109  
29,Yeotmal,25,-3,10,-5,40,-10,0,4,-,101,109  
30,Ahmedabad,25,-5,11,-2,66,5,0,1,-26,93.09,78   
31,Delhi (PLM),16,-6,7,-1,93,14,0,17,-16,41,75   
32,Delhi (SFD),17,-5,6,-2,93,14,0,81,51,52,78   
33,Bangalore A.P,26,0,16,1,83,0,0,231,-31,71,-
34,Hyderabad,27,-1,11,-3,53,-19,0,72,-39,61,82   
