,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,-,,-,-,-,-,-,-,226  
1,Dahanu,32,2,21,1,60,-3,0,0,0,1,200  
2,Goa(Panjim),33,1,23,1,79,00,TR,0,0,0.0,294  
3,Harnai,29,0,20,-3,75,10,0,0,0,0,252  
4,Mumbai (CLB),30,-1,22,0,88,11,0,0,0,0.87,216  
5,Mumbai (SCZ),31,-1,21,1,79,12,0,0,0,0.0,235  
6,Ratnagiri,32,1,22,1,70,0,0,0,0,0,301  
7,Ahmednagar,30,-5,15,-1,85,40,0,19,19,2,62   
8,Jalgaon,27,-10,14,-3,85,36,1,7,6,6,75   
9,Jeur,-,-,20,-,70,18,0,5,4,1,62   
10,Kolhapur,33,-2,20,1,80,20,3,3,3,1,107  
11,Mahabaleshwar,28,-2,16,-1,85,43,0,0,-2,0,582  
12,Malegaon,30,-6,15,-1,90,46,21,29,29,3,56   
13,Nasik,32,-2,15,0,80,39,TR,1,-1,TR,68   
14,Pune,33,-2,19,4,75,28,0,0,-1,0,74   
15,Pune AP(LHG),34,-,18,-,90,-,0,13,13,2,-
16,Sangli,32,-4,20,2,95,30,1,9,9,1,67   
17,Satara,33,-1,19,1,90,37,1,1,1,TR,96   
18,Solapur,32,-5,18,-3,85,37,21,47,46,8,76   
19,Aurangabad,29,-6,15,-2,85,46,2,32,30,6,77   
20,Nanded,31,-6,11,-7,85,40,19,50,47,7,94   
21,Osmanabad,31,-,14,-,90,-,31,37,35,5,82   
22,Parbhani,30,-6,17,-3,90,51,43,66,64,9,97   
23,Akola,29,-7,17,-2,85,45,3,11,-,4,83   
24,Amravati,25,-11,15,-5,80,37,16,19,-,9,89   
25,Brahmapuri,32,-3,19,0,90,33,TR,17,-,3,139  
26,Buldhana,28,-5,15,-4,85,45,6,13,-,5,85   
27,Chandrapur,28,-9,19,-1,90,40,42,75,-,8,128  
28,Nagpur,29,-6,17,-1,75,32,TR,14,-,5,113  
29,Wardha,29,-6,16,-3,95,43,1,40,-,13,109  
30,Yeotmal,26,-9,16,-5,85,49,6,29,-,6,109  
31,Ahmedabad,33,-1,19,1,54,05,0,0,0,0.58,78   
32,Delhi (PLM),27,-1,14,0,90,26,0,27,26,4,75   
33,Delhi (SFD),27,-2,14,1,90,24,0,74,69,10,78   
34,Bangalore A.P,30,-2,17,-2,90,24,0,0,-2,TR,-
35,Hyderabad,29,-6,19,-2,70,13,0,47,45,5,82   
