,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,25,2,84,4,0,7,-78,221,226  
1,Dahanu,31,-2,25,2,62,-8,TR,1,-51,210,200  
2,Goa(Panjim),33,0,23,-1,98,17,20,91,-25,281.91,294  
3,Harnai,36,5,23,-2,88,18,1,4,-86,250,252  
4,Mumbai (CLB),34,1,27,2,65,-16,TR,46,-24,218.96,216  
5,Mumbai (SCZ),36,2,25,2,53,-15,TR,23,-56,232.32,235  
6,Ratnagiri,34,1,22,-1,92,22,32,58,-60,257,301  
7,Jalgaon,30,-4,20,2,65,1,0,7,-31,75,75   
8,Kolhapur,31,0,21,1,91,13,3,74,-25,84,107  
9,Mahabaleshwar,25,-,15,-,92,23,1,89,-49,569,582  
10,Malegaon,30,-3,21,4,81,15,1,6,-41,50,56   
11,Nasik,30,-2,19,3,78,12,1,43,-9,86,68   
12,Pune,32,-,21,-,85,8,TR,20,-58,74,74   
13,Pune AP(LHG),33,-,23,-,85,-,TR,28,-37,62,-
14,Sangli,32,0,21,0,81,3,1,101,7,63,67   
15,Satara,31,1,21,3,76,3,1,50,-41,110,96   
16,Solapur,34,1,24,4,53,17,0,30,-61,53,76   
17,Aurangabad,32,1,21,4,78,14,0,9,-44,57,77   
18,Nanded,35,2,18,-1,70,0,0,0,-54,45,94   
19,Osmanabad,32,-,20,-,70,-,0,4,-82,59,82   
20,Parbhani,34,2,23,4,62,-5,0,3,-71,63,97   
21,Akola,35,2,23,3,73,7,0,0,-40,63,83   
22,Amravati,32,-1,22,2,80,21,0,40,-,11,89   
23,Brahmapuri,34,2,22,2,69,9,0,6,-,114,139  
24,Buldhana,31,1,20,1,81,19,TR,48,-,74,85   
25,Chandrapur,-,-,20,-,89,14,0,34,-,112,128  
26,Nagpur,34,2,21,2,89,22,1,3,-54,93,113  
27,Wardha,32,0,22,2,83,17,0,26,-,107,109  
28,Yeotmal,32,1,21,2,69,10,0,3,-,100,109  
29,Ahmedabad,36,1,20,0,67,5,0,0,-16,92.94,78   
30,Delhi (PLM),33,1,21,4,85,24,0,0,-18,39,75   
31,Delhi (SFD),33,1,19,2,85,21,0,2,-19,51,78   
32,Bangalore A.P,27,-1,20,1,92,12,0,120,-53,60,-
33,Hyderabad,32,1,24,4,75,3,0,11,-54,55,82   
