,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,22,3,85,12,0,2,0,TR,226  
1,Bhira,38,2,20,3,85,10,0,0,-1,0,490  
2,Dahanu,31,2,21,2,80,17,0,5,5,1,200  
3,Goa(Panjim),33,1,22,0,90,11,0,0,0,0.0,294  
4,Mumbai (CLB),30,-1,23,2,98,24,0,9,7,0.87,216  
5,Mumbai (SCZ),34,3,22,3,79,16,0,0,-2,0.0,235  
6,Ratnagiri,32,0,21,1,85,22,0,0,0,0,301  
7,Ahmednagar,34,0,15,0,65,16,0,0,-2,0,62   
8,Jalgaon,32,3,16,1,85,33,28,48,41,5,75   
9,Jeur,34,-2,17,2,55,-1,0,0,-3,-,62   
10,Kolhapur,33,-1,19,1,60,1,0,0,-3,0,107  
11,Mahabaleshwar,28,-1,16,1,65,32,0,0,1,0,582  
12,Malegaon,33,-1,18,4,85,35,1,12,7,1,56   
13,Nasik,33,0,17,4,75,28,TR,3,2,TR,68   
14,Pune,33,0,16,3,85,22,TR,0,-1,TR,74   
15,Pune AP(LHG),34,-,17,-,85,-,2,2,2,TR,-
16,Sangli,34,-1,18,2,70,5,0,0,-4,0,67   
17,Satara,35,2,17,1,85,30,0,0,-1,0,96   
18,Solapur,34,-1,20,1,70,22,0,0,-7,0,76   
19,Aurangabad,31,-2,18,3,80,36,0,10,1,1,77   
20,Nanded,32,-3,18,1,70,23,0,5,-5,1,94   
21,Osmanabad,-,-,15,-,90,-,0,1,-4,0,82   
22,Parbhani,31,-4,18,0,90,48,0,15,6,1,97   
23,Akola,33,-1,20,3,90,46,1,2,-,TR,83   
24,Amravati,32,-2,16,-2,90,46,0,18,-,2,89   
25,Brahmapuri,32,-1,18,1,75,16,0,0,-,0,139  
26,Buldhana,32,1,18,0,90,46,17,26,-,3,85   
27,Chandrapur,32,-3,20,2,80,27,0,0,-,0,128  
28,Nagpur,29,-4,19,3,75,27,0,7,-,1,113  
29,Wardha,30,-3,19,2,90,47,0,28,-,3,109  
30,Yeotmal,31,-2,16,-3,80,44,0,0,-,0,109  
31,Ahmedabad,28,-3,18,2,64,11,0,6,3,0.58,78   
32,Delhi (PLM),22,-2,9,-2,95,21,0,10,-10,1,75   
33,Delhi (SFD),23,-2,10,-2,95,26,0,22,-19,2,78   
34,Bangalore A.P,29,-2,18,0,95,27,TR,1,-17,TR,-
35,Hyderabad,29,-4,19,0,65,8,0,1,-14,TR,82   
