,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,29,3,80,-8,0,95,-270,10,226  
1,Bhira,33,4,25,1,80,-16,0,190,-338,21,490  
2,Dahanu,34,2,29,2,80,-5,TR,102,-175,11,200  
3,Goa(Panjim),33,3,26,2,83,-6,7,460,-186,58.30,294  
4,Harnai,32,2,26,1,75,-13,TR,181,-260,18,252  
5,Mumbai (CLB),32,1,29,3,89,3,TR,55,-314,6.37,216  
6,Mumbai (SCZ),33,2,29,3,73,-10,0,87,-249,8.68,235  
7,Ratnagiri,31,1,27,2,80,-9,1,171,-418,18,301  
8,Ahmednagar,34,2,23,1,70,-5,0,44,-34,11,62   
9,Jalgaon,40,4,26,1,60,-17,0,20,-63,9,75   
10,Jeur,33,-2,23,2,70,-7,0,130,44,17,62   
11,Kolhapur,29,1,23,1,85,-3,TR,82,-16,14,107  
12,Mahabaleshwar,22,-8,18,1,100,1,6,214,-311,33,582  
13,Malegaon,38,4,25,1,58,-16,0,17,-64,14,56   
14,Nasik,32,1,24,1,70,-8,0,26,-44,9,68   
15,Pune,36,6,24,1,65,-13,0,12,-91,3,74   
16,Pune AP(LHG),34,-,25,-,65,-,0,21,-52,8,-
17,Sangli,31,1,23,1,85,1,0,69,-19,14,67   
18,Satara,31,2,24,2,70,-10,0,59,-89,22,96   
19,Solapur,35,2,25,2,70,-8,0,25,-68,17,76   
20,Aurangabad,35,2,25,2,75,-3,0,65,-37,19,77   
21,Nanded,38,3,23,0,40,-34,0,14,-88,12,94   
22,Osmanabad,33,-,20,-,70,-,0,73,-41,20,82   
23,Parbhani,36,1,25,1,57,-28,0,39,-77,23,97   
24,Akola,38,3,28,3,57,-15,0,22,-,12,83   
25,Amravati,36,1,22,-2,75,-1,0,72,-,22,89   
26,Brahmapuri,40,6,29,4,58,18,0,32,-,10,139  
27,Buldhana,36,4,25,3,74,-5,0,24,-,12,85   
28,Chandrapur,39,4,30,4,53,-20,0,64,-,22,128  
29,Nagpur,39,4,28,3,53,-20,0,57,-,15,113  
30,Wardha,39,4,27,3,77,3,0,61,-,21,109  
31,Yeotmal,35,1,26,2,57,-18,0,109,-,23,109  
32,Ahmedabad,40,3,29,2,65,-13,0,0,-53,1.76,78   
33,Delhi (PLM),42,3,29,2,70,8,0,19,-14,12,75   
34,Delhi (SFD),40,2,28,0,70,9,TR,13,-22,19,78   
35,Bangalore A.P,31,2,21,1,80,-5,-1,44,-13,13,-
36,Hyderabad,36,3,26,3,65,-10,0,59,-8,15,82   
