,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,1,84,-5,4,1456,11,146,226  
1,Bhira,27,0,23,0,86,-11,72,3550,430,357,490  
2,Dahanu,30,0,26,0,90,2,6,1605,293,161,200  
3,Goa(Panjim),30,1,23,-1,92,1,20,1551,-481,167.42,294  
4,Harnai,29,0,23,-2,90,1,9,1703,40,170,252  
5,Mumbai (CLB),29,-1,26,0,97,9,8,1574,161,158.29,216  
6,Mumbai (SCZ),30,0,25,0,85,-1,42,1803,296,180.30,235  
7,Ratnagiri,28,-1,24,0,92,2,19,1535,-482,155,301  
8,Ahmednagar,30,1,21,0,75,-7,0,83,-145,15,62   
9,Jalgaon,30,-1,22,-2,85,-4,1,356,-51,42,75   
10,Jeur,31,-1,22,2,82,-4,0,183,-40,22,62   
11,Kolhapur,24,-3,22,1,94,2,11,502,-62,55,107  
12,Mahabaleshwar,19,-1,17,0,100,1,54,4133,465,425,582  
13,Malegaon,30,0,23,1,83,1,0,204,-56,33,56   
14,Nasik,26,-2,22,1,91,4,7,433,98,50,68   
15,Pune,27,-1,22,0,86,1,5,377,21,40,74   
16,Pune AP(LHG),27,-,22,-,97,-,9,335,44,39,-
17,Sangli,27,-1,22,1,90,2,1,247,-3,32,67   
18,Satara,27,1,21,0,90,4,8,501,14,66,96   
19,Solapur,31,0,22,0,82,-1,3,107,-178,25,76   
20,Aurangabad,29,0,23,2,95,10,TR,254,-95,38,77   
21,Nanded,30,-1,20,-2,83,0,0,97,-341,20,94   
22,Osmanabad,28,-,18,-,90,-,0,294,-57,42,82   
23,Parbhani,31,0,22,-1,81,-1,2,192,-256,38,97   
24,Akola,32,2,24,0,81,-3,6,299,-127,39,83   
25,Amravati,27,-3,19,-4,89,2,0,452,31,73,89   
26,Brahmapuri,32,2,23,0,70,-17,2,699,-2,81,139  
27,Buldhana,27,0,21,0,86,-1,14,209,-218,29,85   
28,Chandrapur,29,-2,24,0,82,-2,3,271,-376,40,128  
29,Nagpur,31,-3,23,-1,81,-5,0,538,-17,62,113  
30,Wardha,-,-,23,-,87,2,TR,436,-99,60,109  
31,Yeotmal,30,1,21,-1,81,-4,6,396,-159,49,109  
32,Ahmedabad,30,-2,25,0,91,3,4,654,218,67.13,78   
33,Delhi (PLM),37,3,28,2,65,-17,0,218,-133,20,75   
34,Delhi (SFD),35,2,27,1,75,-5,0,187,-124,33,78   
35,Bangalore A.P,-,-,25,-,85,-4,0,93,-91,18,-
36,Hyderabad,33,3,23,1,72,-10,0,252,-75,32,82   
