,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,1,12,1313,-39,131,226  
1,Bhira,27,0,24,2,95,-3,35,3071,194,309,490  
2,Dahanu,30,0,25,-1,90,2,22,1556,336,156,200  
3,Goa(Panjim),30,2,25,1,94,3,11,1428,-495,155.18,294  
4,Harnai,29,0,23,-1,95,6,6,1577,9,158,252  
5,Mumbai (CLB),29,-1,25,0,94,5,5,1471,141,147.97,216  
6,Mumbai (SCZ),31,1,26,-1,90,4,10,1654,248,165.41,235  
7,Ratnagiri,29,0,25,1,95,5,5,1466,-454,146,301  
8,Ahmednagar,30,0,21,0,80,-3,0,77,-135,14,62   
9,Jalgaon,32,0,23,-1,75,-12,0,347,-14,41,75   
10,Jeur,32,0,23,2,80,-2,0,181,-25,22,62   
11,Kolhapur,26,0,22,1,90,-2,3,457,-59,51,107  
12,Mahabaleshwar,19,-1,18,1,100,1,64,3545,203,366,582  
13,Malegaon,30,0,23,1,80,-1,0,201,-36,32,56   
14,Nasik,27,-1,23,1,90,3,3,404,98,47,68   
15,Pune,28,0,22,0,90,5,3,308,-27,33,74   
16,Pune AP(LHG),28,-,22,-,100,-,5,276,5,33,-
17,Sangli,27,-2,-,,-,-,0,233,1,31,67   
18,Satara,27,1,21,0,80,-6,5,449,-6,61,96   
19,Solapur,33,2,23,1,80,-3,0,91,-172,24,76   
20,Aurangabad,29,0,23,2,90,4,0,232,-93,35,77   
21,Nanded,31,-1,-,,-,-,0,64,-346,17,94   
22,Osmanabad,29,-,18,-,85,-,0,275,-49,41,82   
23,Parbhani,34,3,23,0,70,-11,0,157,-259,35,97   
24,Akola,34,3,25,1,69,-14,0,297,-,39,83   
25,Amravati,28,-3,19,-4,97,15,0,498,-,64,89   
26,Brahmapuri,33,2,25,2,69,-16,0,666,-,73,139  
27,Buldhana,31,3,23,2,80,-6,0,186,-,28,85   
28,Chandrapur,33,2,25,1,69,-13,0,666,-,73,128  
29,Nagpur,33,2,25,1,77,-8,0,499,-,59,113  
30,Wardha,33,2,24,1,86,3,0,520,-,67,109  
31,Yeotmal,31,1,23,0,77,-7,0,451,-,57,109  
32,Ahmedabad,33,-1,26,1,94,6,TR,609,205,62.62,78   
33,Delhi (PLM),38,4,29,3,70,-10,0,102,-183,20,75   
34,Delhi (SFD),38,4,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,1,20,0,90,1,9,92,-78,17,-
36,Hyderabad,32,2,24,2,75,-7,TR,230,-54,32,82   
