,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,85,-4,4,1506,-46,151,226  
1,Bhira,27,0,25,0,95,6,38,3786,380,380,490  
2,Dahanu,31,1,25,0,95,6,10,1674,258,168,200  
3,Goa(Panjim),31,3,25,1,92,0,9,1655,-511,177.83,294  
4,Harnai,30,1,22,-2,90,1,13,1765,-27,177,252  
5,Mumbai (CLB),31,1,27,2,94,05,TR,1626,112,163.45,216  
6,Mumbai (SCZ),30,0,26,1,81,-07,1,1852,230,185.20,235  
7,Ratnagiri,29,1,25,1,85,-5,1,1601,-550,161,301  
8,Ahmednagar,30,1,21,0,80,-3,0,84,-160,15,62   
9,Jalgaon,33,2,22,-1,80,-9,0,361,-90,43,75   
10,Jeur,32,1,22,2,80,-5,0,183,-56,22,62   
11,Kolhapur,27,1,22,1,95,2,-1,526,-85,58,107  
12,Mahabaleshwar,19,0,17,0,100,1,12,4381,317,450,582  
13,Malegaon,31,2,23,1,75,-9,0,208,-66,33,56   
14,Nasik,28,0,21,0,90,2,1,446,85,51,68   
15,Pune,30,3,21,-1,85,-2,TR,382,0,40,74   
16,Pune AP(LHG),29,-,21,-,0,90,TR,344,30,40,-
17,Sangli,28,0,21,0,85,-3,TR,255,-13,33,67   
18,Satara,27,1,21,0,98,11,TR,523,-3,68,96   
19,Solapur,32,1,21,-1,85,2,0,113,-197,26,76   
20,Aurangabad,30,1,22,1,80,-7,1,266,-111,39,77   
21,Nanded,33,2,20,-2,70,-12,0,115,-385,22,94   
22,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
23,Parbhani,34,3,23,0,75,-8,0,199,-292,39,97   
24,Akola,34,4,25,1,75,-9,0,319,-,41,83   
25,Amravati,33,3,20,-3,75,-11,0,509,-,65,89   
26,Brahmapuri,34,4,25,2,65,-22,0,780,-,84,139  
27,Buldhana,31,4,23,2,80,-8,0,215,-,31,85   
28,Chandrapur,35,4,24,0,70,-15,0,422,-,57,128  
29,Nagpur,34,4,24,0,85,0,1,525,-,61,113  
30,Wardha,35,5,25,2,80,-6,0,5272,-,67,109  
31,Yeotmal,32,3,23,1,75,-11,0,475,-,59,109  
32,Ahmedabad,34,2,25,0,92,02,2,662,176,67.92,78   
33,Delhi (PLM),37,3,27,1,80,-1,TR,267,-149,25,75   
34,Delhi (SFD),37,4,27,0,75,-5,0,270,-83,41,78   
35,Bangalore A.P,32,5,20,0,80,-10,TR,93,-105,18,-
36,Hyderabad,34,4,24,2,75,-8,3,238,-92,33,82   
