,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,19,-1,90,16,0,10,-,221,226  
1,Bhira,-,-,21,-,64,-11,0,57,-,489,490  
2,Dahanu,31,1,21,2,60,-5,0,4,-,210,200  
3,Goa(Panjim),33,1,20,-1,80,6,0,271,114,299.97,294  
4,Harnai,32,1,19,-4,45,-12,0,8,-,250,252  
5,Mumbai (CLB),33,1,23,1,71,-7,0,50,-33,219.38,216  
6,Mumbai (SCZ),34,2,18,-1,87,24,0,29,-65,232.90,235  
7,Ratnagiri,34,-1,18,-3,48,-12,0,100,-,262,301  
8,Jalgaon,31,0,13,0,75,9,0,13,-,76,75   
9,Jeur,31,0,15,0,50,-18,0,22,-,37,62   
10,Kolhapur,31,-1,16,0,68,-2,0,146,-,91,107  
11,Mahabaleshwar,27,2,15,2,50,-14,0,125,-,372,582  
12,Malegaon,31,1,14,1,68,4,0,25,-,52,56   
13,Nasik,29,0,11,-1,82,17,0,97,-,88,68   
14,Pune,31,2,11,-2,90,12,0,51,-,100,74   
15,Pune AP(LHG),31,-,13,-,75,-,0,74,-,71,-
16,Sangli,31,0,15,0,85,11,0,-,-,-,67   
17,Satara,30,1,12,-3,85,11,0,132,-,119,96   
18,Solapur,33,2,16,0,55,-10,0,180,-,68,76   
19,Aurangabad,30,1,14,1,60,1,0,40,-,79,77   
20,Osmanabad,31,-,12,-,65,-,0,201,-,79,82   
21,Parbhani,32,2,14,-1,65,3,0,99,-,66,97   
22,Akola,33,3,14,-1,65,3,0,11,-,65,83   
23,Amravati,30,0,16,-1,59,4,0,65,-,106,89   
24,Brahmapuri,32,3,15,1,55,-20,0,28,-,116,139  
25,Buldhana,30,3,17,1,66,7,0,94,-,78,85   
26,Chandrapur,-,-,15,-,83,9,0,34,-,113,128  
27,Nagpur,31,2,12,-2,76,10,0,5,-,92,113  
28,Wardha,31,2,14,-2,81,15,0,27,-,107,109  
29,Yeotmal,31,2,12,-4,65,12,0,4,-,101,109  
30,Ahmedabad,32,1,17,-3,80,21,0,1,-23,93.09,78   
31,Delhi (PLM),31,6,15,5,90,19,0,-,-,-,75   
32,Delhi (SFD),31,6,13,3,90,17,0,-,-,-,78   
33,Bangalore A.P,26,-1,17,0,70,-7,0,68,-,51,-
34,Hyderabad,31,3,16,0,70,2,0,71,-,61,82   
