,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,26,1,85,7,0,1,0,TR,226  
1,Bhira,42,3,23,-1,80,4,0,0,-5,0,490  
2,Dahanu,35,2,27,2,85,12,0,0,0,1,200  
3,Goa(Panjim),35,1,26,-1,83,10,0,2,-7,0.17,294  
4,Harnai,33,2,24,-2,80,4,0,0,-3,0,252  
5,Mumbai (CLB),34,1,26,0,97,20,0,0,-2,0.87,216  
6,Mumbai (SCZ),34,-1,26,0,77,7,0,0,0,0,235  
7,Ratnagiri,34,1,26,0,75,2,0,0,-2,0,301  
8,Ahmednagar,42,3,22,0,53,15,0,53,43,5,62   
9,Jalgaon,43,0,26,0,55,7,0,12,4,7,75   
10,Jeur,-,-,24,-,65,8,1,23,10,2,62   
11,Kolhapur,36,-1,24,2,65,-6,0,41,7,4,107  
12,Mahabaleshwar,32,0,21,2,55,16,0,33,3,2,582  
13,Malegaon,42,1,27,4,40,1,0,56,51,6,56   
14,Nasik,40,2,23,2,53,8,0,17,8,2,68   
15,Pune,40,2,23,2,45,-3,0,10,-6,1,74   
16,Pune AP(LHG),42,-,25,-,47,-,0,31,17,3,-
17,Sangli,35,4,25,3,70,0,0,27,0,3,67   
18,Satara,41,4,22,0,80,24,9,51,26,5,96   
19,Solapur,41,0,26,1,60,5,0,73,57,11,76   
20,Aurangabad,41,2,26,2,63,24,TR,93,82,12,77   
21,Nanded,43,1,25,0,45,8,0,81,62,11,94   
22,Osmanabad,39,-,24,-,47,-,9,90,77,11,82   
23,Parbhani,42,1,25,0,43,7,0,131,112,16,97   
24,Akola,44,2,27,0,33,0,0,44,-,8,83   
25,Amravati,42,0,22,-4,43,8,0,81,-,14,89   
26,Brahmapuri,44,2,29,3,75,35,0,41,-,4,139  
27,Buldhana,41,3,27,2,33,-8,0,59,-,9,85   
28,Chandrapur,45,2,30,3,55,18,0,138,-,14,128  
29,Nagpur,44,2,25,-1,37,8,0,48,-,7,113  
30,Wardha,45,3,23,-3,33,2,0,61,-,13,109  
31,Yeotmal,43,2,26,-1,30,0,0,96,-,12,109  
32,Ahmedabad,43,2,28,2,48,-16,0,11,9,1.72,78   
33,Delhi (PLM),41,1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),39,0,23,-1,35,-5,0,102,81,13,78   
35,Bangalore A.P,35,1,25,3,65,-7,0,14,-25,1,-
36,Hyderabad,40,1,28,2,47,-1,0,58,20,6,82   
