,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,6,19,2,75,1,0,0,-1,0,226  
1,Bhira,34,0,21,5,37,-35,0,0,-1,0,490  
2,Dahanu,33,5,19,2,60,-5,0,0,-1,0,200  
3,Goa(Panjim),34,2,21,0,70,-7,0,0,0,0.0,294  
4,Harnai,33,4,23,1,70,13,0,0,0,0,252  
5,Mumbai (CLB),34,4,23,3,65,-12,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,22,5,49,-18,0,0,-1,0.0,235  
7,Ratnagiri,34,2,20,1,37,-23,0,0,0,0,301  
8,Ahmednagar,31,0,10,-3,90,32,0,0,0,0,62   
9,Jalgaon,29,-3,11,-2,70,7,0,20,16,2,75   
10,Jeur,29,-4,12,-1,65,1,00,0,-1,0,62   
11,Kolhapur,29,-3,17,1,60,-9,0,0,-2,0,107  
12,Mahabaleshwar,24,-3,12,-2,65,14,0,0,0,0,582  
13,Malegaon,29,-2,13,2,90,30,0,11,8,1,56   
14,Nasik,28,-2,11,0,75,14,0,2,1,TR,68   
15,Pune,29,-2,20,9,85,6,0,0,-1,TR,74   
16,Pune AP(LHG),29,-,18,-,65,-,0,0,0,0,-
17,Sangli,29,-4,17,3,70,0,00,0,-1,0,67   
18,Satara,31,1,12,-1,80,11,0,0,-1,0,96   
19,Solapur,31,-1,15,-2,55,-5,0,0,-3,0,76   
20,Aurangabad,29,-1,13,1,75,18,0,10,7,1,77   
21,Nanded,29,-3,11,-3,70,8,0,0,-5,0,94   
22,Osmanabad,30,-,12,-,60,-,0,0,-2,0,82   
23,Parbhani,29,-2,11,-4,60,4,0,0,-5,TR,97   
24,Akola,31,0,12,-3,70,11,0,1,-8,TR,83   
25,Amravati,29,-2,16,0,80,29,0,12,3,1,89   
26,Brahmapuri,-,-,15,-,85,11,0,0,-10,0,139  
27,Buldhana,29,1,13,-2,50,-5,0,9,2,1,85   
28,Chandrapur,29,-3,14,-1,65,-2,0,0,-8,0,128  
29,Nagpur,29,-1,11,-3,60,-2,0,4,-9,TR,113  
30,Wardha,30,0,11,-4,70,12,0,0,-12,0,109  
31,Yeotmal,28,-2,13,-4,45,-3,0,0,-12,0,109  
32,Ahmedabad,28,-1,14,2,67,4,0,6,4,0.58,78   
33,Delhi (PLM),23,1,9,1,100,18,0,9,1,1,75   
34,Delhi (SFD),24,2,9,0,95,18,0,6,-13,1,78   
35,Bangalore A.P,27,-2,14,-1,90,12,0,0,-5,0,-
36,Hyderabad,27,-3,15,-2,80,9,0,0,-5,0,82   
