,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,-,,-,-,-,-,-,-,226  
1,Bhira,39,3,23,-2,86,3,0,0,-6,1,490  
2,Dahanu,35,1,29,1,68,-8,0,0,-5,1,200  
3,Goa(Panjim),34,2,27,1,74,-7,0,0,-10,12.34,294  
4,Harnai,33,2,25,-2,67,-16,0,0,-8,0,252  
5,Mumbai (CLB),34,0,27,0,77,-1,0,0,-5,0.87,216  
6,Mumbai (SCZ),34,0,27,0,66,-8,0,0,-7,0.0,235  
7,Ratnagiri,34,2,26,0,69,-10,0,0,-7,1,301  
8,Jalgaon,43,1,27,0,68,4,0,0,-1,7,75   
9,Kolhapur,36,3,23,0,74,-7,0,0,-2,5,107  
10,Mahabaleshwar,31,4,19,1,53,-31,0,0,-6,12,582  
11,Malegaon,42,3,25,1,57,-2,0,0,-1,12,56   
12,Nasik,36,-1,22,-1,75,8,0,0,-1,6,68   
13,Pune,37,2,23,0,62,-7,0,0,-3,2,74   
14,Pune AP(LHG),39,-,22,-,60,-,0,0,-3,6,-
15,Sangli,38,3,23,0,73,-7,0,0,-3,7,67   
16,Satara,38,4,22,-1,53,-19,0,0,-3,16,96   
17,Solapur,40,1,25,1,57,-15,0,0,-2,15,76   
18,Aurangabad,41,3,26,2,47,-15,0,0,-1,12,77   
19,Nanded,43,2,25,-1,29,-23,0,0,-4,11,94   
20,Osmanabad,40,-,22,-,55,-,0,0,-5,13,82   
21,Parbhani,43,2,28,1,41,-16,0,0,-4,19,97   
22,Akola,43,2,29,1,45,-7,0,0,-2,9,83   
23,Amravati,45,4,25,-1,50,-2,0,0,-1,15,89   
24,Brahmapuri,46,4,30,2,45,-4,0,0,-1,6,139  
25,Buldhana,40,3,26,1,63,1,0,0,-1,8,85   
26,Chandrapur,45,2,31,2,47,-1,0,0,-1,15,128  
27,Nagpur,46,4,30,1,33,-7,0,0,0,9,113  
28,Wardha,46,4,30,3,42,-5,0,0,-3,14,109  
29,Yeotmal,43,2,29,1,38,-8,0,0,-3,11,109  
30,Ahmedabad,43,1,28,-1,70,-1,0,0,-1,1.76,78   
31,Delhi (PLM),44,2,25,-2,43,1,TR,TR,0,10,75   
32,Delhi (SFD),42,2,26,-2,42,-1,TR,TR,0,18,78   
33,Bangalore A.P,34,3,19,-2,75,-7,6,6,1,9,-
34,Hyderabad,42,4,27,1,37,-21,1,1,0,9,82   
