,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,23,1,85,6,0,1,1,TR,226  
1,Bhira,43,4,21,0,60,-15,0,0,-1,0,490  
2,Dahanu,31,-1,12,1,70,-5,0,0,0,1,200  
3,Goa(Panjim),34,2,24,0,84,06,0,0,-1,0.0,294  
4,Harnai,31,1,21,-3,65,7,0,0,0,0,252  
5,Mumbai (CLB),30,-2,25,1,68,-10,0,0,0,0.87,216  
6,Mumbai (SCZ),35,2,23,1,67,-02,0,0,0,0.0,235  
7,Ratnagiri,34,2,23,0,70,-3,0,0,0,0,301  
8,Ahmednagar,39,1,20,1,40,2,0,53,49,5,62   
9,Jalgaon,40,0,22,1,43,0,0,12,6,6,75   
10,Jeur,38,-1,20,1,50,-3,0,-,-,-,62   
11,Kolhapur,39,2,25,3,43,-24,0,0,-5,1,107  
12,Mahabaleshwar,33,1,21,3,40,1,0,9,2,1,582  
13,Malegaon,40,2,21,2,60,21,0,56,54,6,56   
14,Nasik,37,0,19,2,47,8,0,16,14,2,68   
15,Pune,38,1,18,2,43,6,0,4,1,TR,74   
16,Pune AP(LHG),39,-,21,-,27,-,0,25,20,3,-
17,Sangli,39,1,23,3,57,-12,0,13,11,1,67   
18,Satara,39,3,20,0,47,0,0,28,26,3,96   
19,Solapur,40,1,25,2,37,-11,0,65,61,10,76   
20,Aurangabad,37,0,24,4,45,9,0,76,71,10,77   
21,Nanded,-,-,20,-,50,10,0,71,-63,10,94   
22,Osmanabad,39,-,22,-,37,-,0,68,63,8,82   
23,Parbhani,39,0,23,1,50,14,0,119,109,15,97   
24,Akola,41,2,22,0,30,-4,0,41,-,7,83   
25,Amravati,39,0,20,-1,70,43,0,71,-,13,89   
26,Brahmapuri,41,3,25,3,62,17,0,31,-,3,139  
27,Buldhana,37,1,-,,-,-,0,59,-,9,85   
28,Chandrapur,36,-3,24,1,65,27,0,138,-,14,128  
29,Nagpur,40,2,22,1,37,4,0,37,-,6,113  
30,Wardha,40,1,23,0,62,29,0,61,-,13,109  
31,Yeotmal,38,0,22,-1,45,14,0,92,-,11,109  
32,Ahmedabad,36,-2,21,0,51,02,0,0,-1,0.58,78   
33,Delhi (PLM),33,0,19,2,90,31,0,40,33,6,75   
34,Delhi (SFD),32,0,17,-1,80,22,0,43,80,12,78   
35,Bangalore A.P,36,2,21,0,33,-33,0,0,-5,TR,-
36,Hyderabad,39,2,23,0,45,-7,0,48,36,5,82   
