,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,25,1,85,8,0,1,1,TR,226  
1,Bhira,41,2,23,0,85,8,0,0,-2,0,490  
2,Dahanu,31,-1,24,0,80,7,0,0,0,1,200  
3,Goa(Panjim),34,1,24,-1,76,1,0,0,-5,0.0,294  
4,Harnai,31,-1,23,-2,80,4,0,0,-1,0,252  
5,Mumbai (CLB),31,-1,26,1,94,18,0,0,-1,0.87,216  
6,Mumbai (SCZ),32,-1,25,1,79,9,0,0,0,0.0,235  
7,Ratnagiri,33,1,23,-2,80,7,0,0,-1,0,301  
8,Ahmednagar,40,0,19,-2,50,15,0,53,7,5,62   
9,Jalgaon,39,-2,22,-2,55,8,0,12,4,6,75   
10,Jeur,38,-3,-,,-,-,-,-,-,-,62   
11,Kolhapur,34,-3,21,-1,75,7,7,41,19,4,107  
12,Mahabaleshwar,32,1,19,0,50,11,TR,11,-10,1,582  
13,Malegaon,40,0,24,3,60,24,0,56,53,6,56   
14,Nasik,37,-1,21,2,45,4,0,16,10,2,68   
15,Pune,39,1,20,0,45,-1,0,4,-5,TR,74   
16,Pune AP(LHG),40,-,21,-,50,-,0,25,16,3,-
17,Sangli,35,-4,20,-2,85,16,4,27,10,3,67   
18,Satara,39,2,19,-2,80,30,7,41,30,4,96   
19,Solapur,39,-1,23,-2,65,14,TR,72,59,11,76   
20,Aurangabad,37,-2,24,2,60,23,17,93,83,12,77   
21,Nanded,40,-1,21,-2,55,17,0,81,63,11,94   
22,Osmanabad,38,-,18,-,60,-,1,70,58,9,82   
23,Parbhani,39,-2,20,-4,60,27,7,131,113,16,97   
24,Akola,41,2,25,3,41,6,0,41,26,7,83   
25,Amravati,40,1,22,-1,60,23,0,71,49,13,89   
26,Brahmapuri,42,4,24,2,86,41,0,32,1,3,139  
27,Buldhana,37,2,24,2,48,20,0,59,46,9,85   
28,Chandrapur,37,-2,27,4,55,13,0,138,104,14,128  
29,Nagpur,40,2,24,3,60,27,1,48,17,7,113  
30,Wardha,41,2,25,2,50,17,0,61,43,13,109  
31,Yeotmal,39,0,23,0,37,6,1,93,66,11,109  
32,Ahmedabad,38,-2,25,1,68,9,0,0,-2,0.58,78   
33,Delhi (PLM),33,-4,19,-2,45,2,0,46,37,6,75   
34,Delhi (SFD),32,-4,19,-2,60,17,0,102,83,13,78   
35,Bangalore A.P,35,1,24,2,55,-18,0,14,-13,1,-
36,Hyderabad,37,-2,23,-2,35,-15,0,58,28,6,82   
