,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,21,0,85,9,0,1,1,TR,226  
1,Bhira,37,0,18,-1,80,8,0,0,0,0,490  
2,Dahanu,31,1,21,-2,85,9,0,0,0,1,200  
3,Goa(Dabolim),34,2,24,-1,72,-7,0,0,0,0.0,275  
4,Goa(Panjim),34,2,23,0,72,-7,0,0,0,0.0,294  
5,Harnai,30,1,20,-3,70,4,0,0,0,0,252  
6,Mumbai (CLB),29,-1,24,1,88,12,0,0,0,0.87,216  
7,Mumbai (SCZ),31,-2,22,1,81,15,0,0,0,0.0,235  
8,Ratnagiri,32,1,21,-1,70,0,0,0,0,0,301  
9,Ahmednagar,34,-1,17,0,75,35,0,19,19,2,62   
10,Jalgaon,33,-4,15,-3,65,21,0,12,10,6,75   
11,Jeur,33,-4,19,1,70,19,0,-,-,-,62   
12,Kolhapur,34,-1,22,2,65,6,0,3,3,1,107  
13,Mahabaleshwar,28,-2,17,0,70,28,0,0,-3,0,582  
14,Malegaon,35,-1,15,-2,75,33,0,34,34,3,56   
15,Nasik,33,-1,13,-3,50,9,0,1,-1,TR,68   
16,Pune,34,-1,17,2,65,11,0,2,1,TR,74   
17,Pune AP(LHG),34,-,19,-,50,-,0,22,21,2,-
18,Sangli,35,-1,21,3,85,20,4,13,13,1,67   
19,Satara,34,0,19,0,70,21,0,2,1,TR,96   
20,Solapur,34,-3,23,1,70,24,0,65,65,10,76   
21,Aurangabad,32,-3,20,2,50,12,0,49,47,7,77   
22,Nanded,29,-8,17,-1,70,26,0,71,67,10,94   
23,Osmanabad,-,-,19,-,70,-,0,67,66,8,82   
24,Parbhani,33,-3,21,0,80,41,0,119,114,15,97   
25,Akola,35,-1,21,1,80,41,0,29,-,6,83   
26,Amravati,31,-5,16,-5,77,36,0,39,-,10,89   
27,Brahmapuri,34,-1,22,3,77,25,0,31,-,3,139  
28,Buldhana,31,-2,20,-1,49,9,0,40,-,7,85   
29,Chandrapur,31,-6,23,2,75,27,0,138,-,14,128  
30,Nagpur,32,-3,20,1,49,9,0,29,-,5,113  
31,Wardha,33,-2,20,0,81,39,0,56,-,13,109  
32,Yeotmal,31,-4,19,-2,75,40,0,75,-,10,109  
33,Ahmedabad,34,-1,17,-2,42,-8,0,0,0,0.58,78   
34,Delhi (PLM),27,-2,14,0,90,24,4,33,32,5,75   
35,Delhi (SFD),27,-1,13,-2,95,33,10,88,81,12,78   
36,Bangalore A.P,29,-3,16,-3,80,15,0,0,-2,TR,-
37,Hyderabad,32,-3,21,0,60,8,0,48,45,5,82   
