,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,26,1,85,-3,22,1028,-99,103,226  
1,Bhira,26,-1,26,4,95,-2,124,1997,-233,201,490  
2,Dahanu,32,1,27,1,90,2,2,708,-303,71,200  
3,Goa(Panjim),29,0,23,-1,93,2,43,1204,-409,132.77,294  
4,Harnai,29,0,23,-2,90,1,16,1298,0,130,252  
5,Mumbai (CLB),30,0,26,1,98,9,7,1222,103,123.03,216  
6,Mumbai (SCZ),30,0,27,1,85,-1,10,1163,6,116.26,235  
7,Ratnagiri,29,0,24,0,90,0,28,1210,-369,122,301  
8,Ahmednagar,27,-3,-,,-,-,-,-,-,-,62   
9,Jalgaon,30,-2,21,-3,95,9,110,207,-88,27,75   
10,Jeur,-,-,22,-,95,13,0,176,2,21,62   
11,Kolhapur,25,-2,21,0,95,2,44,298,-123,35,107  
12,Mahabaleshwar,19,-1,17,0,100,1,253,2117,-444,223,582  
13,Malegaon,27,-4,20,-3,98,18,24,126,-67,25,56   
14,Nasik,26,-3,13,-9,90,5,12,114,-124,18,68   
15,Pune,25,-3,22,0,90,5,21,117,-157,14,74   
16,Pune AP(LHG),26,-,22,-,100,-,14,99,-116,16,-
17,Sangli,26,-3,21,-1,95,6,34,161,-35,23,67   
18,Satara,24,-3,20,-2,90,5,71,256,-130,41,96   
19,Solapur,27,-5,22,0,90,8,3,70,-140,21,76   
20,Aurangabad,26,-4,22,0,95,10,17,190,-57,31,77   
21,Nanded,27,-6,18,-5,95,16,11,47,-280,15,94   
22,Osmanabad,25,-,19,-,95,-,2,235,-22,37,82   
23,Parbhani,27,-5,22,-1,95,14,15,139,-173,33,97   
24,Akola,26,-6,21,-3,97,15,130,261,-,36,83   
25,Amravati,23,-8,17,-5,97,15,95,316,-,46,89   
26,Brahmapuri,24,-7,21,-2,86,0,115,403,-,47,139  
27,Buldhana,25,-4,20,-1,92,6,56,147,-,24,85   
28,Chandrapur,27,-5,23,-1,90,8,16,343,-,49,128  
29,Nagpur,24,-7,21,-3,100,16,140,465,-,55,113  
30,Wardha,25,-6,19,-4,95,11,200,473,-,62,109  
31,Yeotmal,23,-7,18,-5,98,15,137,375,-,49,109  
32,Ahmedabad,35,3,26,-1,89,2,1,65,-243,8.25,78   
33,Delhi (SFD),36,2,28,1,80,1,3,154,-45,33,78   
34,Bangalore A.P,33,5,24,4,85,-3,0,78,-67,16,-
35,Hyderabad,28,-3,24,1,75,-5,TR,197,-27,29,82   
