,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,85,-4,7,1501,-31,150,226  
1,Bhira,27,0,23,0,95,-3,23,3748,403,376,490  
2,Dahanu,30,1,26,1,90,1,5,1664,265,167,200  
3,Goa(Panjim),31,2,25,1,92,0,2,1646,-501,176.96,294  
4,Harnai,30,1,22,-2,90,1,15,1752,-25,175,252  
5,Mumbai (CLB),31,1,25,0,98,0.9,12,1626,133,163.43,216  
6,Mumbai (SCZ),31,1,25,0,85,-03,6,1851,251,185.10,235  
7,Ratnagiri,30,2,25,1,85,-5,12,1600,-527,161,301  
8,Ahmednagar,33,4,-,,-,-,-,-,-,-,62   
9,Jalgaon,34,3,22,-1,85,-4,5,361,-85,43,75   
10,Jeur,-,-,23,-,80,-5,0,183,-52,22,62   
11,Kolhapur,28,2,22,1,90,-3,2,525,-78,58,107  
12,Mahabaleshwar,19,0,16,-1,100,1,49,4369,379,449,582  
13,Malegaon,32,3,21,-1,80,-4,0,208,-66,33,56   
14,Nasik,27,-1,21,0,85,-3,1,445,90,51,68   
15,Pune,28,1,21,-1,85,-2,TR,382,7,40,74   
16,Pune AP(LHG),28,-,-,-,-,-,-,-,-,-,-
17,Sangli,29,1,22,1,85,-3,TR,255,-11,33,67   
18,Satara,27,1,21,0,90,3,TR,523,5,68,96   
19,Solapur,31,0,22,0,85,2,4,113,-190,26,76   
20,Aurangabad,-,-,22,-,85,-2,0,265,-110,39,77   
21,Nanded,28,-3,21,-1,70,-12,0,115,-376,22,94   
22,Osmanabad,30,-,18,-,90,-,7,302,-72,43,82   
23,Parbhani,33,2,23,0,80,-3,0,199,-286,39,97   
24,Akola,34,4,26,2,74,-10,0,319,-,41,83   
25,Amravati,32,2,20,-3,80,-6,0,509,-,65,89   
26,Brahmapuri,33,3,23,0,69,-18,40,780,-,84,139  
27,Buldhana,31,4,22,1,78,-10,0,215,-,31,85   
28,Chandrapur,34,3,24,0,74,-11,0,422,-,57,128  
29,Nagpur,33,3,25,1,80,-5,0,524,-,61,113  
30,Wardha,34,4,25,2,77,-9,0,527,-,67,109  
31,Yeotmal,32,3,23,1,79,-7,0,475,-,59,109  
32,Ahmedabad,34,2,26,1,92,04,0,660,184,67.72,78   
33,Delhi (PLM),36,2,28,2,75,-6,0,267,-139,25,75   
34,Delhi (SFD),36,3,28,1,70,-10,0,270,-76,41,78   
35,Bangalore A.P,32,5,24,4,85,5,0,93,-102,18,-
36,Hyderabad,33,3,25,3,70,-13,0,234,-91,33,82   
