,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,28,3,79,3,0,0,0,TR,226  
1,Bhira,37,-2,24,-1,76,-1,0,0,-7,0,490  
2,Dahanu,36,2,27,1,67,-6,0,0,0,1,200  
3,Goa(Panjim),33,-1,27,0,82,8,TR,34,14,3.44,294  
4,Harnai,35,4,24,-2,75,-2,0,0,-7,0,252  
5,Mumbai (CLB),34,-1,27,1,75,-1,0,0,-2,0.87,216  
6,Mumbai (SCZ),35,1,27,1,68,-2,0,0,-1,0.0,235  
7,Ratnagiri,33,0,25,-1,79,7,0,11,5,1,301  
8,Ahmednagar,-,-,22,-,50,7,0,61,43,6,62   
9,Jalgaon,39,-4,26,-1,63,9,0,12,2,7,75   
10,Jeur,35,-7,23,0,77,21,0,3,5,2,62   
11,Kolhapur,33,-4,24,1,83,8,0,46,-5,5,107  
12,Mahabaleshwar,27,-4,16,-3,64,16,51,91,45,8,582  
13,Malegaon,42,2,24,1,47,2,0,56,43,6,56   
14,Nasik,38,0,22,1,56,6,0,25,11,3,68   
15,Pune,36,-2,22,0,60,7,3,14,-12,1,74   
16,Pune AP(LHG),-,-,23,-,-,-,TR,41,14,4,-
17,Sangli,33,-5,23,0,83,9,0,51,9,5,67   
18,Satara,34,-3,22,-1,73,20,2,90,54,9,96   
19,Solapur,35,-6,24,-1,69,21,0,85,6,12,76   
20,Aurangabad,36,-4,24,0,40,-1,7,100,87,12,77   
21,Nanded,38,-4,21,-4,64,25,0,82,59,11,94   
22,Osmanabad,34,-,20,-,-,-,0,112,96,13,82   
23,Parbhani,36,-6,22,-4,70,33,0,143,120,17,97   
24,Akola,38,-4,25,-2,38,0,0,60,43,9,83   
25,Amravati,38,-5,21,-6,66,28,0,81,53,14,89   
26,Brahmapuri,32,-10,24,-3,63,21,0,52,16,5,139  
27,Chandrapur,27,-6,24,4,83,45,0,150,106,15,128  
28,Nagpur,36,-6,23,-4,73,46,TR,55,17,8,113  
29,Wardha,36,-7,22,-5,76,43,0,66,44,14,109  
30,Yeotmal,35,-7,23,-4,59,26,0,93,60,11,109  
31,Ahmedabad,42,0,27,1,71,7,0,12,4,1.76,78   
32,Delhi (PLM),40,1,25,0,42,0,0,-,-,-,75   
33,Delhi (SFD),39,-1,23,-1,45,2,0,122,98,15,78   
34,Bangalore A.P,32,-2,20,-2,83,9,0,34,-31,3,-
35,Hyderabad,-,-,23,-,75,25,19,90,46,9,82   
