,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,19,0,73,0,0,10,-91,221,226  
1,Bhira,37,4,15,-3,80,4,0,57,-115,489,490  
2,Dahanu,33,3,19,1,61,-3,0,4,-63,210,200  
3,Goa(Panjim),33,0,20,-1,86,14,0,272,110,299.97,294  
4,Harnai,32,2,19,-4,45,-9,0,8,-111,250,252  
5,Mumbai (CLB),34,2,23,1,80,05,0,50,-34,219.38,216  
6,Mumbai (SCZ),34,2,17,-1,83,22,0,29,-67,232.90,235  
7,Ratnagiri,33,0,19,-1,69,15,0,99,-60,262,301  
8,Ahmednagar,-,-,9,-,80,11,0,-,-,-,62   
9,Jalgaon,32,2,11,-1,60,-6,0,13,-48,76,75   
10,Jeur,-,-,11,-,51,-16,0,22,-86,37,62   
11,Kolhapur,29,-1,18,2,61,-7,0,146,0,91,107  
12,Mahabaleshwar,29,4,16,3,58,-5,0,125,-63,572,582  
13,Malegaon,31,1,13,2,69,4,0,25,-53,52,56   
14,Nasik,31,2,10,-1,83,18,0,97,20,88,68   
15,Pune,30,1,13,2,89,9,0,51,-61,100,74   
16,Pune AP(LHG),30,-,15,-,72,-,0,74,-23,71,-
17,Sangli,29,-2,15,1,86,13,0,161,26,69,67   
18,Satara,30,2,14,0,82,8,0,132,-15,119,96   
19,Solapur,33,2,15,-1,65,0,0,100,-27,68,76   
20,Aurangabad,31,2,12,1,51,-7,0,40,-53,79,77   
21,Nanded,32,2,10,-3,65,-2,0,1,-78,46,94   
22,Osmanabad,31,-,13,-,70,-,0,201,90,79,82   
23,Parbhani,32,3,12,-2,54,-6,0,99,4,66,97   
24,Akola,32,3,12,-2,66,6,0,11,-,65,83   
25,Amravati,30,0,15,0,83,29,0,65,-,106,89   
26,Brahmapuri,31,2,14,2,60,-13,0,28,-,116,139  
27,Buldhana,-,-,13,-,59,3,0,94,-,78,85   
28,Chandrapur,-,-,13,-,73,2,0,34,-,113,128  
29,Nagpur,30,1,10,-3,65,1,0,5,-,92,113  
30,Wardha,30,1,13,-2,84,29,0,27,-,107,109  
31,Yeotmal,29,1,11,-3,44,-6,0,4,-,101,109  
32,Ahmedabad,31,1,14,1,51,-09,0,1,-26,93.09,78   
33,Delhi (PLM),27,3,11,2,81,9,0,0,-30,39,75   
34,Delhi (SFD),27,3,10,2,58,-16,0,68,42,51,78   
35,Bangalore A.P,28,2,18,2,90,10,0,226,-28,71,-
36,Hyderabad,31,3,16,1,65,-2,0,71,-35,61,82   
