,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,23,1,85,9,0,1,1,TR,226  
1,Bhira,41,2,19,-1,85,12,0,0,0,0,490  
2,Dahanu,31,0,22,0,85,19,0,0,0,1,200  
3,Goa(Panjim),33,1,24,0,85,7,0,0,-1,0.0,294  
4,Harnai,30,1,-,-,80,10,0,0,0,0,252  
5,Mumbai (CLB),29,2,24,1,93,16,0,0,0,0.87,216  
6,Mumbai (SCZ),33,0,24,2,76,9,0,0,0,0.0,235  
7,Ratnagiri,32,0,23,0,90,19,0,0,0,0,301  
8,Ahmednagar,38,1,18,0,43,4,0,53,51,5,62   
9,Jalgaon,38,-1,17,-2,50,7,0,12,8,6,75   
10,Jeur,-,-,19,0,37,-13,0,15,13,2,62   
11,Kolhapur,38,1,23,3,37,-24,0,0,-3,1,107  
12,Mahabaleshwar,33,2,19,1,45,8,0,3,1,1,582  
13,Malegaon,38,1,20,3,37,2,0,56,55,6,56   
14,Nasik,37,1,18,1,37,-1,0,16,14,2,68   
15,Pune,37,1,17,1,45,-4,0,4,2,TR,74   
16,Pune AP(LHG),38,-,19,-,40,-,0,25,21,3,-
17,Sangli,39,1,20,1,50,-15,0,13,12,1,67   
18,Satara,39,3,19,0,53,7,0,28,26,3,96   
19,Solapur,39,0,24,2,47,4,0,65,63,10,76   
20,Aurangabad,36,-1,21,2,63,28,0,76,72,10,77   
21,Nanded,38,1,20,0,60,20,0,71,64,10,94   
22,Osmanabad,-,-,19,-,65,-,0,68,64,6,82   
23,Parbhani,37,-1,20,-1,50,16,0,119,111,15,97   
24,Akola,38,0,21,0,47,13,0,41,-,7,83   
25,Amravati,37,-1,18,-4,75,36,0,71,-,13,89   
26,Brahmapuri,38,0,23,2,50,4,0,31,-,3,139  
27,Buldhana,35,0,22,1,43,4,0,59,-,9,85   
28,Chandrapur,36,-3,25,3,60,18,0,138,-,14,128  
29,Nagpur,37,-1,19,-1,40,7,0,36,-,6,113  
30,Wardha,38,0,20,-2,75,41,0,61,-,13,109  
31,Yeotmal,37,0,19,-3,43,21,0,92,-,11,109  
32,Ahmedabad,37,0,23,3,50,0,0,0,0,0.0,78   
33,Delhi (PLM),28,-3,19,3,80,18,2,36,31,5,75   
34,Delhi (SFD),28,-3,18,1,90,31,TR,89,77,12,78   
35,Bangalore A.P,34,0,20,-1,55,-8,0,0,-3,TR,-
36,Hyderabad,37,0,24,2,75,23,0,48,39,5,82   
