,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,26,2,85,-3,0,1,-32,220,226  
1,Bhira,-,-,21,-,95,0,0,0,-33,483,490  
2,Dahanu,34,3,25,0,75,-8,0,0,-12,210,200  
3,Goa(Panjim),32,2,25,1,95,6,0,1,-25,272.84,294  
4,Harnai,31,2,23,-2,85,0,0,1,-26,249,252  
5,Mumbai (CLB),32,1,27,1,89,1,0,44,21,218.74,216  
6,Mumbai (SCZ),35,3,25,1,73,-9,0,18,-2,231.84,235  
7,Ratnagiri,33,2,23,-1,80,-8,0,16,-17,220,301  
8,Ahmednagar,37,6,21,1,85,9,0,0,-11,40,62   
9,Jalgaon,36,1,21,-1,65,-13,0,0,-9,74,75   
10,Jeur,33,0,22,3,65,-15,0,0,-15,35,62   
11,Kolhapur,-,-,23,-,90,4,0,31,7,79,107  
12,Mahabaleshwar,27,3,18,2,85,0,TR,10,-19,561,582  
13,Malegaon,35,3,23,3,80,5,0,0,-11,49,56   
14,Nasik,33,2,20,1,75,-4,0,10,1,83,68   
15,Pune,33,3,22,2,85,1,0,8,-7,73,74   
16,Pune AP(LHG),33,-,23,-,80,-,0,10,-2,60,-
17,Sangli,31,0,22,1,90,14,0,47,33,58,67   
18,Satara,33,4,21,1,75,-7,0,3,-10,106,96   
19,Solapur,37,5,21,-1,60,-18,0,0,-19,50,76   
20,Aurangabad,35,4,21,1,60,-11,0,0,-16,56,77   
21,Nanded,35,2,19,-2,75,0,0,0,-9,45,94   
22,Osmanabad,-,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,36,3,22,0,70,-5,0,0,-12,63,97   
24,Akola,37,4,22,-1,70,-1,0,0,-9,60,83   
25,Amravati,36,2,23,1,81,10,0,0,-,98,89   
26,Brahmapuri,37,4,-,,-,-,-,-,-,-,139  
27,Buldhana,34,4,22,1,62,-14,0,0,-,63,85   
28,Chandrapur,-,-,23,-,65,-14,0,0,-,94,128  
29,Nagpur,35,2,21,-1,70,-4,0,0,-12,92,113  
30,Wardha,36,3,22,0,85,12,0,0,-,90,109  
31,Yeotmal,35,3,20,-2,57,-15,0,0,-,81,109  
32,Ahmedabad,37,2,24,1,75,1,0,0,-3,92.94,78   
33,Delhi (PLM),37,3,25,3,65,-2,0,0,-5,39,75   
34,Delhi (SFD),37,2,24,3,62,-5,0,0,-7,50,78   
35,Bangalore A.P,31,3,21,1,75,-12,0,0,-21,48,-
36,Hyderabad,35,4,23,1,60,-18,0,0,-11,54,82   
