,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,1,80,4,0,0,0,TR,226  
1,Bhira,35,-2,19,1,85,10,0,0,0,0,490  
2,Dahanu,-,-,21,1,75,12,0,0,0,1,200  
3,Goa(Panjim),33,1,20,-3,86,7,0,0,0,0.0,294  
4,Harnai,31,2,19,-4,65,0,0,0,0,0,252  
5,Mumbai (CLB),29,-2,22,0,93,16,0,0,0,0.87,216  
6,Mumbai (SCZ),29,-2,22,1,83,16,0,0,0,0.0,235  
7,Ratnagiri,30,-2,18,-3,75,5,0,0,0,0,301  
8,Ahmednagar,31,-4,17,1,95,50,0,19,19,2,62   
9,Jalgaon,31,-5,17,-1,-,-,1,1,1,5,75   
10,Jeur,-,-,19,2,70,21,0,5,5,1,62   
11,Kolhapur,31,-4,17,-2,70,30,0,4,4,TR,107  
12,Mahabaleshwar,26,-9,13,-4,45,3,0,0,-1,0,582  
13,Malegaon,32,3,17,1,85,41,3,8,8,1,56   
14,Nasik,29,-5,17,2,85,41,1,1,-1,TR,68   
15,Pune,30,-4,15,0,85,38,0,0,0,0,74   
16,Pune AP(LHG),29,-,17,-,100,-,0,13,13,1,-
17,Sangli,32,-3,16,-2,80,15,0,8,8,1,67   
18,Satara,32,-2,12,-6,80,27,0,0,0,0,96   
19,Solapur,31,-5,20,-1,75,28,0,25,25,6,76   
20,Aurangabad,28,-6,19,2,85,46,0,29,28,5,77   
21,Nanded,27,-9,16,-2,80,35,0,30,29,5,94   
22,Osmanabad,30,-,15,-,80,-,0,5,4,2,82   
23,Parbhani,27,-8,18,-2,80,41,0,20,18,5,97   
24,Akola,29,-6,19,0,85,45,TR,9,-,4,83   
25,Amravati,30,-5,15,-5,84,41,0,20,-,8,89   
26,Brahmapuri,26,-8,18,-1,86,-29,3,28,-,3,139  
27,Buldhana,27,-5,17,-2,88,48,0,14,-,5,85   
28,Chandrapur,26,-10,19,-1,86,36,14,51,-,5,128  
29,Nagpur,27,-7,17,-1,83,40,TR,29,-,5,113  
30,Wardha,27,-8,17,-2,92,50,1,55,-,13,109  
31,Yeotmal,25,-9,15,-6,90,54,2,43,-,6,109  
32,Ahmedabad,33,-1,19,1,43,-6,0,0,0,0.58,78   
33,Delhi (PLM),25,-9,12,-6,85,36,0,27,27,4,75   
34,Delhi (SFD),26,-1,11,-3,85,21,0,74,70,10,78   
35,Bangalore A.P,31,-1,19,0,90,24,TR,0,-2,TR,-
36,Hyderabad,26,-8,19,-2,90,33,TR,46,44,5,82   
