,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,90,1,0,2166,159,217,226  
1,Bhira,31,1,23,0,90,-5,8,4767,242,478,490  
2,Dahanu,31,0,25,0,90,5,0,2077,268,208,200  
3,Goa(Panjim),31,-1,24,0,89,0,1,2570,-6,269.34,294  
4,Harnai,31,2,22,-3,95,8,1,2437,175,244,252  
5,Mumbai (CLB),32,2,24,-1,100,12,5,2094,156,210.30,216  
6,Mumbai (SCZ),31,0,25,0,83,-1,5,2276,159,227.62,235  
7,Ratnagiri,30,0,23,-1,90,3,TR,2463,-223,247,301  
8,Ahmednagar,-,-,21,-,90,9,0,336,-50,40,62   
9,Jalgaon,-,-,21,-,80,-3,0,666,37,73,75   
10,Jeur,33,0,23,3,80,-4,0,293,-91,33,62   
11,Kolhapur,29,0,22,1,90,2,0,707,-57,76,107  
12,Mahabaleshwar,22,0,16,0,100,6,4,5458,70,557,582  
13,Malegaon,30,-2,22,1,90,9,0,373,-21,47,56   
14,Nasik,30,0,21,1,90,6,TR,726,229,79,68   
15,Pune,31,1,22,1,85,1,TR,619,128,64,74   
16,Pune AP(LHG),31,-,22,-,80,-,TR,531,118,59,-
17,Sangli,31,0,22,1,95,7,0,413,47,49,67   
18,Satara,30,1,21,1,90,8,1,882,230,104,96   
19,Solapur,32,-1,22,0,85,4,2,316,-169,46,76   
20,Aurangabad,31,0,22,1,85,7,0,439,-124,56,77   
21,Nanded,33,0,19,-3,95,21,17,349,-401,45,94   
22,Osmanabad,30,-,19,-,95,-,4,451,-136,58,82   
23,Parbhani,33,1,23,0,90,16,0,434,-316,63,97   
24,Akola,33,1,24,0,85,9,0,538,-,63,83   
25,Amravati,29,3,18,5,85,8,0,842,-,99,89   
26,Brahmapuri,35,4,24,1,69,-14,0,1062,-,113,139  
27,Buldhana,29,0,23,2,90,7,0,593,-,69,85   
28,Chandrapur,-,-,23,-,82,2,0,931,-,108,128  
29,Nagpur,34,2,24,1,80,3,TR,827,-,92,113  
30,Wardha,33,2,23,0,88,9,0,873,-,102,109  
31,Yeotmal,30,-1,21,-1,84,8,0,880,-,100,109  
32,Ahmedabad,33,-1,25,1,84,-4,0,911,198,92.83,78   
33,Delhi (PLM),36,1,26,3,70,-3,0,408,-236,39,75   
34,Delhi (SFD),35,1,25,0,65,-6,0,359,-181,50,78   
35,Bangalore A.P,29,0,20,0,80,-8,0,133,-191,22,-
36,Hyderabad,32,1,24,2,80,1,TR,433,-91,53,82   
