,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,19,1,75,2,0,72,-29,227,226  
1,Bhira,33,1,21,4,55,19,0,123,-52,496,490  
2,Dahanu,33,3,17,-1,55,-10,0,4,-64,210,200  
3,Goa(Panjim),34,1,23,3,79,9,0,306,139,303.38,294  
4,Harnai,34,3,19,-3,50,-4,0,12,-110,250,252  
5,Mumbai (CLB),32,0,21,0,52,-25,0,80,-6,222.38,216  
6,Mumbai (SCZ),32,0,19,1,42,-21,0,31,-67,233.05,235  
7,Ratnagiri,33,1,23,3,25,-28,0,101,-61,262,301  
8,Ahmednagar,30,1,10,-1,80,-15,0,5,-113,41,62   
9,Jalgaon,26,-4,10,-2,80,-13,0,102,37,85,75   
10,Jeur,29,-,12,-,65,-2,0,22,-92,37,62   
11,Kolhapur,29,0,18,3,70,-2,0,149,01,91,107  
12,Mahabaleshwar,25,0,14,0,60,-6,0,125,-68,573,582  
13,Malegaon,26,-4,10,-1,75,-10,0,72,-10,57,56   
14,Nasik,25,-3,10,0,55,-11,0,104,23,89,68   
15,Pune,28,-1,13,2,85,6,0,104,-11,105,74   
16,Pune AP(LHG),28,-,15,,65,-,0,84,-17,72,-
17,Sangli,29,-2,17,3,75,-,0,161,24,69,67   
18,Satara,28,-1,15,2,90,17,0,137,-15,119,96   
19,Solapur,31,1,14,-1,50,-15,0,107,-23,69,76   
20,Aurangabad,28,-1,11,0,65,5,0,54,-45,81,77   
21,Nanded,27,-3,8,-4,60,-9,0,1,-79,46,94   
22,Osmanabad,29,-,10,-,50,-,0,201,89,79,82   
23,Parbhani,28,-1,10,-2,51,-10,0,99,-1,66,97   
24,Akola,29,0,9,-5,61,0,0,13,-,65,83   
25,Amravati,26,3,12,-3,58,-5,0,65,-,106,89   
26,Brahmapuri,28,-1,10,-2,51,-24,0,28,-,116,139  
27,Buldhana,26,-1,11,-3,65,12,0,111,-,80,85   
28,Chandrapur,-,-,10,-,64,-9,0,34,-,112,128  
29,Nagpur,26,-2,9,-3,76,8,0,6,-,92,113  
30,Wardha,26,-3,9,-5,80,24,0,27,-,107,109  
31,Yeotmal,25,-3,8,-7,46,-4,0,4,-,101,109  
32,Ahmedabad,27,-2,15,2,60,-1,0,1,-26,93.09,78   
33,Delhi (PLM),15,-7,9,1,95,16,0,17,-15,41,75   
34,Delhi (SFD),16,-6,7,-1,90,11,0,81,52,52,78   
35,Bangalore A.P,24,-2,17,2,85,2,0,231,-31,71,-
36,Hyderabad,29,1,11,-3,70,-2,0,72,-39,61,82   
