,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,1,85,-4,4,2158,192,216,226  
1,Bhira,27,-2,23,0,95,-3,20,4700,242,471,490  
2,Dahanu,31,1,26,1,95,8,1,2071,289,208,200  
3,Goa(Panjim),31,1,23,-1,95,4,13,2539,8,266.22,294  
4,Harnai,-,-,23,-,90,2,11,2471,197,242,252  
5,Mumbai (CLB),31,1,25,1,97,10,1,2084,191,209.28,216  
6,Mumbai (SCZ),31,1,25,1,90,4,TR,2271,200,227.06,235  
7,Ratnagiri,30,1,24,0,98,8,10,2462,-186,247,301  
8,Ahmednagar,29,-1,18,-2,85,5,0,329,-22,39,62   
9,Jalgaon,31,-1,21,-2,85,-1,0,648,36,71,75   
10,Jeur,32,0,21,2,80,-5,0,293,-52,33,62   
11,Kolhapur,27,-1,21,0,95,6,2,707,-38,76,107  
12,Mahabaleshwar,19,-2,17,1,100,2,18,5401,82,552,582  
13,Malegaon,27,-4,22,1,80,-1,0,369,-10,49,56   
14,Nasik,28,-1,20,0,90,5,TR,726,245,79,68   
15,Pune,28,-1,20,-1,85,2,TR,619,147,64,74   
16,Pune AP(LHG),28,-,20,-,98,-,1,520,127,58,-
17,Sangli,29,-1,22,1,85,-3,1,413,71,49,67   
18,Satara,27,-1,21,1,95,13,TR,881,250,104,96   
19,Solapur,32,0,21,0,80,-1,0,311,-141,46,76   
20,Aurangabad,28,-2,21,0,90,8,TR,433,-103,56,77   
21,Nanded,29,-3,20,-2,75,-5,0,332,-390,44,94   
22,Osmanabad,30,-,18,-,90,-,3,447,-105,58,82   
23,Parbhani,31,0,22,0,80,-2,0,415,-307,61,97   
24,Akola,30,-2,23,0,80,0,1,507,-,60,83   
25,Amravati,-,-,19,-,90,9,0,816,-,96,89   
26,Brahmapuri,32,1,23,0,80,-5,0,1040,-,110,139  
27,Buldhana,28,-1,21,0,90,4,0,593,-,69,85   
28,Chandrapur,-,-,22,-,93,11,4,923,-,107,128  
29,Nagpur,29,-3,22,-1,90,9,42,801,-,89,113  
30,Wardha,31,0,22,0,95,14,0,845,-,99,109  
31,Yeotmal,29,-1,20,-2,80,1,0,868,-,99,109  
32,Ahmedabad,29,-4,25,1,95,10,1,910,213,92.80,78   
33,Delhi (PLM),30,-4,24,-1,85,9,TR,401,-202,39,75   
34,Delhi (SFD),29,-5,23,2,90,15,15,359,-146,50,78   
35,Bangalore A.P,33,5,20,1,80,-6,0,129,-162,21,-
36,Hyderabad,31,1,23,1,85,4,2,425,-63,52,82   
