,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,20,3,70,-4,0,0,-1,0,226  
1,Bhira,35,1,19,4,70,-7,0,0,-1,0,490  
2,Dahanu,31,4,19,2,60,-4,0,0,-1,0,200  
3,Goa(Panjim),35,3,20,0,76,-05,0,0,0,0.0,294  
4,Harnai,31,3,23,2,53,-4,0,0,0,0,252  
5,Mumbai (CLB),31,2,21,2,85,9,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,19,2,76,10,0,0,-1,0.00,235  
7,Ratnagiri,35,4,20,1,55,-13,0,0,0,0,301  
8,Ahmednagar,32,0,11,-2,80,22,0,0,0,0,62   
9,Jalgaon,31,-1,11,-2,70,9,0,20,15,2,75   
10,Jeur,31,-2,12,-1,50,-13,0,0,-1,0,62   
11,Kolhapur,30,-2,18,2,70,0,0,0,-2,0,107  
12,Mahabaleshwar,26,-1,15,1,70,20,0,0,-1,0,582  
13,Malegaon,31,0,13,2,75,15,0,11,8,1,56   
14,Nasik,30,0,11,0,70,11,0,2,1,TR,68   
15,Pune,29,-2,12,1,90,4,0,0,-1,TR,74   
16,Pune AP(LHG),30,-,14,-,60,-,0,0,0,0,-
17,Sangli,31,-2,16,1,85,15,0,0,-1,0,67   
18,Satara,32,2,15,2,85,18,0,0,-1,0,96   
19,Solapur,32,-1,15,-2,80,22,0,0,-4,0,76   
20,Aurangabad,29,-1,13,0,80,25,0,10,4,1,77   
21,Nanded,31,-1,11,-3,50,-9,0,0,-6,0,94   
22,Osmanabad,31,-,13,-,80,-,0,0,-2,0,82   
23,Parbhani,31,-1,12,-4,65,12,0,-,-,-,97   
24,Akola,33,2,13,-2,60,4,0,1,-10,TR,83   
25,Amravati,30,-1,15,-1,65,14,0,12,0,1,89   
26,Brahmapuri,32,2,13,-2,60,-11,0,0,-13,0,139  
27,Buldhana,30,2,15,-1,65,11,0,9,0,1,85   
28,Chandrapur,30,-2,15,-1,65,0,0,0,-10,0,128  
29,Nagpur,30,0,12,-2,53,-8,0,4,-12,TR,113  
30,Wardha,31,1,13,-2,65,10,0,0,-15,0,109  
31,Yeotmal,29,-2,13,-4,40,-10,0,0,-14,0,109  
32,Ahmedabad,30,1,17,4,70,8,0,6,4,0.58,78   
33,Delhi (PLM),23,1,10,2,95,14,0,9,-4,1,75   
34,Delhi (SFD),24,2,9,1,95,16,0,6,-18,1,78   
35,Bangalore A.P,29,0,14,-2,65,-10,0,0,-7,0,-
36,Hyderabad,29,-2,16,-1,85,16,0,0,-7,0,82   
