,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,17,-1,75,1,0,72,-30,227,226  
1,Bhira,35,2,15,-2,42,-33,0,123,-52,496,490  
2,Dahanu,29,-1,17,-1,51,-13,0,4,-64,210,200  
3,Goa(Panjim),33,0,20,-1,75,2,0,306,139,303.38,294  
4,Harnai,30,0,17,-5,49,-8,0,12,-110,250,252  
5,Mumbai (CLB),32,0,20,0,74,-2,0,80,-6,222.38,216  
6,Mumbai (SCZ),33,1,15,-3,72,8,0,31,-67,233.05,235  
7,Ratnagiri,33,0,19,-1,37,-20,0,101,-61,362,301  
8,Ahmednagar,-,-,5,-,76,10,0,5,-113,41,62   
9,Jalgaon,28,-2,9,-3,64,-4,0,102,36,85,75   
10,Jeur,-,-,10,-,45,-21,0,22,-91,37,62   
11,Kolhapur,28,-2,15,0,72,2,0,149,1,91,107  
12,Mahabaleshwar,26,1,12,-2,54,-6,0,125,-68,572,582  
13,Malegaon,27,-3,10,-1,68,2,0,72,-10,57,56   
14,Nasik,28,-1,7,-3,80,12,0,104,22,89,68   
15,Pune,28,-1,8,-3,95,14,0,104,-11,105,74   
16,Pune AP(LHG),28,-,10,-,75,-,0,84,-17,72,-
17,Sangli,28,-3,12,-1,61,-12,0,161,24,69,67   
18,Satara,28,-1,9,-4,81,8,0,137,-15,119,96   
19,Solapur,29,-1,12,-3,54,-11,0,107,-23,69,76   
20,Aurangabad,29,1,9,-1,51,-10,0,54,-45,81,77   
21,Nanded,27,-3,8,-4,42,-26,0,1,-79,45,94   
22,Osmanabad,-,-,9,-,65,-,0,201,89,79,82   
23,Parbhani,29,0,9,-5,47,-13,0,99,-1,66,97   
24,Akola,29,0,9,-4,65,1,0,13,-,65,83   
25,Amravati,26,-3,12,-3,57,-24,0,28,-,106,89   
26,Brahmapuri,29,0,10,-2,57,-24,0,28,-,116,139  
27,Buldhana,27,0,12,-3,62,8,0,111,-,80,85   
28,Chandrapur,-,-,10,-,62,-11,0,34,-,113,128  
29,Nagpur,28,0,7,-6,71,3,0,6,-,92,113  
30,Wardha,28,-1,9,-5,92,34,0,27,-,107,109  
31,Yeotmal,26,-2,8,-7,45,-5,0,4,-,101,109  
32,Ahmedabad,27,-2,12,-1,65,-2,0,1,-27,93.09,78   
33,Delhi (PLM),17,-5,6,-2,100,20,0,17,-16,41,75   
34,Delhi (SFD),15,-7,4,-4,97,17,0,81,51,52,78   
35,Bangalore A.P,31,5,20,4,100,16,0,231,-31,71,-
36,Hyderabad,28,0,11,-4,53,-19,0,-,-,-,82   
