,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,24,0,90,1,0,2166,171,217,226  
1,Bhira,-,-,21,-,98,2,0,4759,266,477,490  
2,Dahanu,32,1,25,0,90,4,0,2077,286,208,200  
3,Goa(Panjim),31,1,24,0,95,5,0,2564,7,268.70,294  
4,Harnai,30,1,21,-4,90,3,5,2424,185,242,252  
5,Mumbai (CLB),31,1,26,1,100,12,1,2087,167,209.60,216  
6,Mumbai (SCZ),32,1,25,1,82,-3,0,2271,174,227.12,235  
7,Ratnagiri,29,-1,23,-1,85,-2,0,2463,-204,247,301  
8,Ahmednagar,30,-1,19,-1,80,0,0,329,-33,39,62   
9,Jalgaon,32,-1,21,-2,90,5,7,659,37,72,75   
10,Jeur,-,-,22,-,80,-2,0,293,-62,33,62   
11,Kolhapur,29,0,21,0,90,2,0,707,-44,76,107  
12,Mahabaleshwar,20,-2,16,0,100,5,8,5442,86,556,582  
13,Malegaon,30,-2,21,0,90,9,4,373,-16,49,56   
14,Nasik,28,-2,20,0,90,5,0,726,236,79,68   
15,Pune,29,-1,19,-1,80,-3,0,619,136,64,74   
16,Pune AP(LHG),29,-,20,-,95,-,TR,531,128,59,-
17,Sangli,30,-1,21,0,95,8,0,413,64,49,67   
18,Satara,29,0,19,-1,85,4,0,881,243,104,96   
19,Solapur,34,2,24,2,85,6,0,311,-157,46,76   
20,Aurangabad,30,-1,22,1,85,5,6,439,-116,56,77   
21,Nanded,32,-1,19,-3,75,-3,0,332,-397,44,94   
22,Osmanabad,31,-,20,-,95,-,0,447,-120,58,82   
23,Parbhani,30,-2,23,0,95,15,14,430,-304,62,97   
24,Akola,30,-2,23,0,90,13,31,538,-,63,83   
25,Amravati,27,-5,17,-5,95,16,14,834,-,98,89   
26,Brahmapuri,33,2,23,0,50,-35,0,1043,-,111,139  
27,Buldhana,29,0,22,1,90,7,0,593,-,69,85   
28,Chandrapur,-,-,23,-,95,14,3,931,-,108,128  
29,Nagpur,33,1,22,-1,85,5,1,826,-,91,113  
30,Wardha,32,1,23,0,95,14,6,851,-,100,109  
31,Yeotmal,30,-1,21,-1,90,12,0,870,-,99,109  
32,Ahmedabad,31,-2,25,-1,85,2,TR,911,203,92.83,78   
33,Delhi (PLM),35,0,23,-1,75,0,0,401,225,39,75   
34,Delhi (SFD),35,1,23,2,70,4,0,359,-163,50,78   
35,Bangalore A.P,29,0,20,0,80,-7,2,133,-173,22,-
36,Hyderabad,33,2,24,2,85,7,1,426,-80,52,82   
