,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,26,1,90,1,0,2199,81,220,226  
1,Bhira,-,-,23,-,80,-16,0,4819,152,483,490  
2,Dahanu,33,2,26,1,80,-4,0,2095,195,210,200  
3,Goa(Panjim),31,1,24,0,87,-3,0,2588,-61,271.15,294  
4,Harnai,30,1,22,-3,85,-2,0,2492,140,249,252  
5,Mumbai (CLB),32,1,27,2,89,1,0,2135,97,214.34,216  
6,Mumbai (SCZ),35,4,25,1,80,-5,0,2300,85,229.98,235  
7,Ratnagiri,33,3,25,1,80,-7,0,2492,-291,250,301  
8,Ahmednagar,-,-,18,-,60,-20,0,337,-114,40,62   
9,Jalgaon,36,2,21,-1,70,-9,0,679,21,74,75   
10,Jeur,34,1,21,1,55,-33,0,312,-134,35,62   
11,Kolhapur,34,4,23,1,85,-3,2,710,-108,76,107  
12,Mahabaleshwar,26,3,18,1,85,-5,0,5482,-25,560,582  
13,Malegaon,34,2,23,2,85,4,0,373,-68,49,56   
14,Nasik,32,1,20,0,75,-8,0,755,201,85,68   
15,Pune,33,3,20,-1,75,-9,0,703,150,72,74   
16,Pune AP(LHG),33,-,21,-,90,-,0,535,48,59,-
17,Sangli,32,1,22,1,85,-2,0,454,25,53,67   
18,Satara,33,3,20,-1,70,-13,0,896,170,105,96   
19,Solapur,35,3,23,1,75,-6,0,352,-204,50,76   
20,Aurangabad,34,3,21,1,70,-6,0,439,-173,56,77   
21,Nanded,35,-3,20,-2,60,-20,0,348,-454,45,94   
22,Osmanabad,34,-,19,-,70,-,0,457,-195,59,82   
23,Parbhani,35,3,21,-2,65,-12,0,434,-38,-,97   
24,Akola,36,3,23,0,65,-9,0,509,-201,60,83   
25,Amravati,34,0,23,0,84,9,0,705,-,98,89   
26,Brahmapuri,37,4,23,0,63,-20,0,990,-,110,139  
27,Chandrapur,-,-,22,-,67,-12,0,814,-,94,128  
28,Nagpur,35,2,21,-1,85,9,0,846,-98,92,113  
29,Wardha,36,3,23,1,80,4,0,744,-,90,109  
30,Yeotmal,33,1,20,-2,69,-4,0,712,-,81,109  
31,Ahmedabad,36,-1,25,1,78,-2,0,911,175,92.83,78   
32,Delhi (PLM),37,3,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),36,1,25,3,60,-6,0,359,-220,50,78   
34,Bangalore A.P,30,2,25,5,80,-8,0,378,26,46,-
35,Hyderabad,33,2,25,3,65,-14,0,445,-137,54,82   
