,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,4,84,10,0,0,-1,0,226  
1,Bhira,35,2,-,,-,-,-,-,-,-,490  
2,Dahanu,26,-1,20,3,88,13,0,0,-1,0,200  
3,Goa(Panjim),35,3,22,2,73,-4,0,0,0,0.0,294  
4,Harnai,29,1,23,1,54,-3,0,0,0,0,252  
5,Mumbai (CLB),32,2,22,2,96,19,0,1,0,0.09,216  
6,Mumbai (SCZ),33,3,21,3,71,4,0,0,-1,0.0,235  
7,Ratnagiri,36,5,19,0,55,-5,0,0,0,0,301  
8,Ahmednagar,31,0,17,4,83,25,0,0,0,0,62   
9,Jalgaon,27,-4,15,2,93,30,0,20,16,2,75   
10,Kolhapur,31,0,19,3,73,4,0,0,-2,0,107  
11,Mahabaleshwar,26,-1,15,1,79,28,0,0,0,0,582  
12,Malegaon,28,-3,17,6,88,28,0,11,9,1,56   
13,Nasik,29,0,16,5,92,31,0,2,1,TR,68   
14,Pune,30,0,14,3,86,7,0,TR,-1,TR,74   
15,Pune AP(LHG),31,-,17,-,75,-,0,0,0,0,-
16,Sangli,31,-1,19,5,78,8,0,0,-1,0,67   
17,Satara,33,3,15,2,90,21,0,0,-1,0,96   
18,Solapur,32,0,19,2,71,11,0,0,-3,0,76   
19,Aurangabad,27,-2,16,4,78,21,0,10,7,1,77   
20,Nanded,-,-,17,3,66,4,0,0,-5,0,94   
21,Osmanabad,-,-,14,-,85,-,0,-,-,-,82   
22,Parbhani,30,-1,15,0,79,24,0,TR,-5,TR,97   
23,Akola,31,1,17,2,77,18,0,TR,-8,TR,83   
24,Amravati,28,-2,16,0,75,24,0,12,3,1,89   
25,Brahmapuri,31,2,16,2,83,9,0,6,-10,0,139  
26,Buldhana,28,1,16,1,95,40,0,9,3,1,85   
27,Chandrapur,29,-2,17,2,96,29,0,0,-8,0,128  
28,Nagpur,29,0,15,1,80,18,0,4,-8,TR,113  
29,Wardha,29,0,15,0,80,22,0,0,-12,0,109  
30,Yeotmal,28,-1,15,-2,64,16,0,0,-12,0,109  
31,Ahmedabad,26,-2,15,2,84,21,0,6,4,0.58,78   
32,Delhi (PLM),14,-7,9,1,100,18,0,9,4,1,75   
33,Delhi (SFD),14,-7,10,1,100,22,0,6,-12,1,78   
34,Bangalore A.P,28,0,14,-1,70,-8,0,0,-5,0,-
35,Hyderabad,29,-1,18,1,80,9,0,0,-5,0,82   
