,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,20,3,80,5,0,0,0,0,226  
1,Bhira,34,1,22,6,85,10,0,0,0,0,490  
2,Dahanu,32,4,20,3,85,20,0,0,0,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,2,20,0,77,02,0,0,0,0.0,294  
5,Harnai,32,3,22,0,75,-,0,0,0,0,252  
6,Mumbai (CLB),33,2,21,2,94,16,0,0,0,0.0,216  
7,Mumbai (SCZ),33,2,19,2,77,10,0,0,0,0.0,235  
8,Ratnagiri,34,2,19,0,57,-2,0,0,0,0,301  
9,Ahmednagar,31,2,12,1,95,30,0,0,0,0,62   
10,Jalgaon,28,-1,15,3,75,8,0,0,-1,0,75   
11,Jeur,29,-2,-,,-,-,-,-,-,-,62   
12,Kolhapur,29,-1,17,2,75,4,0,0,0,0,107  
13,Mahabaleshwar,25,-1,14,1,85,26,0,0,0,0,582  
14,Malegaon,31,2,-,-,-,-,-,-,-,-,56   
15,Nasik,29,0,13,3,85,18,0,0,0,0,68   
16,Pune,29,-,12,-,95,-,0,0,0,0,74   
17,Pune AP(LHG),28,-,15,-,80,-,0,0,00,0,-
18,Sangli,29,-2,16,3,75,3,0,00,0,0,67   
19,Satara,31,2,13,0,95,22,0,0,0,0,96   
20,Solapur,31,1,15,0,75,9,0,0,0,0,76   
21,Aurangabad,28,0,14,3,80,20,0,0,0,0,77   
22,Nanded,29,-1,13,1,25,-42,0,0,-1,0,94   
23,Osmanabad,30,-,12,-,80,-,0,0,0,0,82   
24,Parbhani,29,0,13,0,80,24,0,0,0,0,97   
25,Akola,31,2,16,3,75,10,0,0,-,0,83   
26,Amravati,28,-1,12,-2,70,18,0,0,-,0,89   
27,Brahmapuri,30,2,15,3,85,12,0,0,-,0,139  
28,Buldhana,29,3,15,1,85,25,0,0,-,0,85   
29,Chandrapur,29,0,15,2,70,-3,0,0,-,0,128  
30,Nagpur,28,1,13,1,85,18,0,0,-,0,113  
31,Wardha,29,1,14,1,90,33,0,0,-,0,109  
32,Yeotmal,28,1,14,0,55,2,0,0,-,0,109  
33,Ahmedabad,23,-5,16,4,81,17,TR,0,0,0.0,78   
34,Delhi (PLM),18,-2,5,-2,95,13,0,0,-1,0,75   
35,Delhi (SFD),18,-3,5,-2,95,13,0,0,-2,0,78   
36,Bangalore A.P,26,-1,15,0,80,-2,0,0,-1,0,-
37,Hyderabad,27,-1,15,0,75,1,0,0,-1,0,82   
