,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,20,0,85,9,TR,1,1,TR,226  
1,Bhira,36,1,17,-1,85,10,0,0,0,0,490  
2,Dahanu,30,0,19,-1,80,17,0,0,0,1,200  
3,Goa(Panjim),34,2,23,0,76,-3,0,0,0,0.0,294  
4,Harnai,29,0,19,-4,70,5,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,-1,88,11,0,0,0,0.87,216  
6,Mumbai (SCZ),30,-2,20,-1,81,14,0,0,0,0.0,235  
7,Ratnagiri,31,0,20,-1,75,5,0,0,0,0,301  
8,Ahmednagar,31,-4,17,1,76,30,0,19,19,2,62   
9,Jalgaon,31,-6,16,-4,70,21,3,12,10,6,75   
10,Jeur,31,-6,18,1,70,18,0,15,14,2,62   
11,Kolhapur,33,-2,21,2,70,10,0,3,3,1,107  
12,Mahabaleshwar,28,-2,16,-1,70,28,0,0,-2,0,582  
13,Malegaon,32,-4,17,1,90,46,0,34,34,3,56   
14,Nasik,32,-2,16,1,90,49,0,1,-1,TR,68   
15,Pune,33,-2,15,0,80,23,0,2,1,TR,74   
16,Pune AP(LHG),33,-,17,-,95,-,0,22,21,2,-
17,Sangli,32,-4,20,2,90,25,0,9,9,1,67   
18,Satara,33,-1,16,-2,80,27,0,2,1,TR,96   
19,Solapur,32,-5,20,-1,85,38,8,65,65,10,76   
20,Aurangabad,29,-6,18,1,80,41,0,49,47,7,77   
21,Nanded,29,-8,15,-3,50,5,0,71,67,10,94   
22,Osmanabad,29,-,16,-,85,-,30,67,66,8,82   
23,Parbhani,29,-7,18,-2,90,51,1,119,114,15,97   
24,Akola,31,-5,18,-1,80,40,2,29,-,6,83   
25,Amravati,30,-6,14,-6,95,52,3,39,-,10,89   
26,Brahmapuri,31,-4,19,0,75,18,0,31,-,-,139  
27,Buldhana,30,-3,18,-1,85,45,13,40,-,7,85   
28,Chandrapur,29,-8,19,-1,75,25,0,138,-,14,128  
29,Nagpur,31,-4,18,0,90,47,TR,29,-,5,113  
30,Wardha,31,-4,17,-2,85,43,0,56,-,13,109  
31,Yeotmal,29,-6,16,-5,80,44,6,75,-,9,109  
32,Ahmedabad,33,-1,20,2,84,35,0,0,0,0.58,78   
33,Delhi (PLM),24,-5,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),23,-5,15,1,75,11,4,78,72,11,78   
35,Bangalore A.P,31,-1,22,3,80,14,0,0,-2,TR,-
36,Hyderabad,28,-6,21,0,85,28,0,48,45,5,82   
