,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,22,-,80,2,0,1,1,TR,226  
1,Bhira,39,0,21,-2,80,2,0,1,1,TR,490  
2,Dahanu,31,-2,22,-2,75,2,0,0,0,1,200  
3,Goa(Panjim),34,1,24,-1,73,-2,0,0,-3,0.0,294  
4,Harnai,30,0,21,-4,75,0,0,0,-1,0,252  
5,Mumbai (CLB),30,-2,23,-2,8.6,9,0,0,0,0.87,216  
6,Mumbai (SCZ),31,-2,22,-2,70,0,0,0,0,0.0,235  
7,Ratnagiri,31,-1,22,-3,80,7,0,0,-1,0,301  
8,Ahmednagar,40,1,18,-3,55,20,0,53,46,5,62   
9,Jalgaon,39,-2,23,-1,53,7,0,12,5,6,75   
10,Jeur,39,-2,20,-2,55,1,0,15,6,2,62   
11,Kolhapur,38,1,21,-1,70,0,0,-,-,-,107  
12,Mahabaleshwar,33,1,19,0,37,-3,0,11,-8,1,582  
13,Malegaon,41,1,21,0,47,9,0,56,53,6,56   
14,Nasik,37,-1,19,0,47,6,0,16,11,2,68   
15,Pune,38,0,19,-1,60,12,0,4,-5,TR,74   
16,Pune AP(LHG),39,-,21,-,75,-,0,25,17,3,-
17,Sangli,38,0,21,0,75,4,0,22,7,2,67   
18,Satara,39,2,19,-2,55,5,0,29,19,3,96   
19,Solapur,41,1,26,2,65,15,0,65,54,10,76   
20,Aurangabad,38,-1,23,1,50,14,0,76,67,10,77   
21,Nanded,41,0,19,-4,53,17,0,73,54,10,94   
22,Osmanabad,39,-,22,-,75,-,0,69,59,8,82   
23,Parbhani,40,-1,23,-1,45,10,0,123,107,15,97   
24,Akola,41,0,25,0,40,8,0,41,-,7,83   
25,Amravati,40,-1,22,-2,60,22,0,71,-,13,89   
26,Brahmapuri,-,-,25,-,63,18,0,32,-,3,139  
27,Buldhana,39,2,25,0,47,8,0,59,-,9,85   
28,Chandrapur,37,-4,27,2,60,21,0,138,-,14,128  
29,Nagpur,39,-2,24,0,65,33,8,47,-,7,113  
30,Wardha,40,-1,24,0,57,28,0,61,-,13,109  
31,Yeotmal,39,1,24,-1,43,15,0,92,-,11,109  
32,Ahmedabad,39,-1,23,0,60,4,0,0,-2,0.58,78   
33,Delhi (PLM),36,-1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),35,-1,21,0,75,30,TR,94,77,13,78   
35,Bangalore A.P,33,-1,21,-1,70,-2,0,14,-5,1,-
36,Hyderabad,36,-2,24,-1,75,24,TR,58,33,6,82   
