,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,4,28,3,75,-14,0,95,-497,10,226  
1,Bhira,33,5,24,1,95,-2,0,192,-703,21,490  
2,Dahanu,35,4,29,3,80,-8,TR,105,-364,11,200  
3,Goa(Panjim),33,4,26,1,78,-12,0,461,-473,58.41,294  
4,Harnai,32,3,26,1,75,-14,9,192,-522,19,252  
5,Mumbai (CLB),34,1,27,2,86,-2,2,57,-519,6.59,216  
6,Mumbai (SCZ),33,3,26,-1,75,-11,2,89,-462,8.89,235  
7,Ratnagiri,33,4,26,2,80,-10,1,182,-699,19,301  
8,Ahmednagar,37,6,22,0,65,-14,0,44,-64,11,62   
9,Jalgaon,39,4,25,0,75,-6,0,20,-125,8,75   
10,Jeur,36,2,23,2,80,1,0,130,23,17,62   
11,Kolhapur,32,5,23,1,85,-5,0,83,-93,13,107  
12,Mahabaleshwar,24,-4,18,1,98,-1,0,216,-744,33,582  
13,Malegaon,39,7,25,2,57,-19,0,17,-93,14,56   
14,Nasik,33,3,23,1,70,-11,0,26,-75,9,68   
15,Pune,34,5,-,,-,-,0,12,-129,3,74   
16,Pune AP(LHG),35,-,23,-,65,-,0,21,-86,8,-
17,Sangli,35,6,23,1,-,-,0,69,-46,14,67   
18,Satara,33,6,21,-1,65,-19,0,59,-146,22,96   
19,Solapur,37,4,25,2,65,-15,0,25,-99,17,76   
20,Aurangabad,37,5,25,3,70,-11,0,65,-74,19,77   
21,Nanded,40,6,23,0,65,-12,0,14,-150,12,94   
22,Osmanabad,36,-,21,-,70,-,0,87,-59,22,82   
23,Parbhani,39,6,27,3,45,32,0,39,-126,23,97   
24,Akola,38,4,27,2,60,-15,0,22,-,12,83   
25,Amravati,36,3,22,-2,65,-14,0,76,-,22,89   
26,Brahmapuri,40,7,28,4,40,-40,0,68,-,13,139  
27,Buldhana,36,6,25,3,65,-17,0,24,-,12,85   
28,Chandrapur,-,-,28,-,55,-23,0,90,-,24,128  
29,Nagpur,40,7,26,1,50,-27,0,71,-,16,113  
30,Wardha,40,7,27,3,53,-24,0,64,-,21,109  
31,Yeotmal,37,4,26,2,60,-19,0,110,-,23,109  
32,Ahmedabad,39,4,28,1,66,-16,0,0,-109,1.76,78   
33,Delhi (PLM),40,3,30,3,65,-4,0,26,-21,12,75   
34,Delhi (SFD),27,1,29,2,70,1,0,44,-21,22,78   
35,Bangalore A.P,32,4,25,15,80,-6,0,60,-11,14,-
36,Hyderabad,37,5,24,1,57,-2,0,73,-35,17,82   
