,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,24,-1,95,6,46,795,-152,80,226  
1,Bhira,28,0,-,,-,-,-,-,-,-,490  
2,Dahanu,30,3,25,-1,95,5,25,459,-351,46,200  
3,Goa(Panjim),29,0,23,-5,96,5,86,970,-377,109.31,294  
4,Harnai,29,0,22,3,95,6,67,992,-106,99,252  
5,Mumbai (CLB),30,0,25,-5,98,9,56,910,-26,91.85,216  
6,Mumbai (SCZ),30,0,24,-5,97,9,27,853,-65,85.28,235  
7,Ratnagiri,28,-1,23,-1,98,9,95,906,-412,92,301  
8,Ahmednagar,32,2,22,1,80,-1,0,57,-90,12,62   
9,Jalgaon,31,-2,25,1,90,6,0,90,-150,15,75   
10,Jeur,31,-2,22,2,80,-2,0,176,32,21,62   
11,Kolhapur,27,0,21,0,95,4,25,161,-174,21,107  
12,Mahabaleshwar,20,0,17,0,100,1,70,779,-1156,90,582  
13,Malegaon,35,4,24,1,85,5,2,94,-72,21,56   
14,Nasik,30,1,23,1,85,-1,0,37,-152,10,68   
15,Pune,30,1,22,0,75,-9,1,29,-198,5,74   
16,Pune AP(LHG),31,-,23,-,95,-,1,40,-139,10,-
17,Sangli,28,-1,22,0,95,7,7,88,-77,16,67   
18,Satara,27,0,21,-1,85,0,6,90,-226,25,96   
19,Solapur,31,-1,23,1,80,-2,3,56,-119,20,76   
20,Aurangabad,33,2,24,2,80,-4,0,153,-51,28,77   
21,Nanded,34,2,21,-2,90,11,14,33,-232,14,94   
22,Osmanabad,-,-,19,-,95,-,2,227,16,36,82   
23,Parbhani,33,1,24,1,90,10,14,121,-134,31,97   
24,Akola,32,0,25,1,90,10,TR,69,-,17,83   
25,Amravati,31,-1,19,-4,95,12,8,104,-,25,89   
26,Brahmapuri,35,4,24,1,85,-1,21,118,-,18,139  
27,Buldhana,31,2,23,2,70,-15,7,63,-,16,85   
28,Chandrapur,31,-1,25,1,95,13,65,234,-,39,128  
29,Nagpur,35,3,25,1,95,11,10,123,-,21,113  
30,Wardha,35,4,23,0,100,17,21,90,-,23,109  
31,Yeotmal,32,1,22,-1,90,7,6,126,-,25,109  
32,Ahmedabad,37,2,27,2,70,-18,TR,0,-232,1.79,78   
33,Delhi (PLM),32,-4,29,3,75,-7,0,51,-111,15,75   
34,Delhi (SFD),37,2,29,2,80,-1,0,81,-56,26,78   
35,Bangalore A.P,28,0,20,0,90,2,0,76,-44,16,-
36,Hyderabad,29,-2,24,1,85,5,1,195,19,29,82   
