,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,22,-2,85,7,0,1,1,TR,226  
1,Bhira,40,1,19,-4,80,2,0,0,-1,0,490  
2,Dahanu,31,-2,21,-3,80,7,0,0,0,1,200  
3,Goa(Panjim),35,2,25,-1,81,6,0,0,-2,0.0,294  
4,Harnai,31,1,20,-5,55,-20,0,0,-1,0,252  
5,Mumbai (CLB),30,-3,24,-1,88,11,0,0,0,0.87,216  
6,Mumbai (SCZ),32,-1,23,-1,78,8,0,0,0,0.0,235  
7,Ratnagiri,33,1,21,-4,70,-3,0,0,0,0,301  
8,Ahmednagar,38,-1,16,-3,55,20,0,53,47,5,62   
9,Jalgaon,40,-1,22,-2,47,1,0,12,5,6,75   
10,Jeur,-,-,20,-,50,-4,0,15,8,2,62   
11,Kolhapur,37,0,23,1,60,-10,0,11,-4,1,107  
12,Mahabaleshwar,32,0,20,1,23,-7,0,11,-3,1,582  
13,Malegaon,-,-,19,-,40,2,0,56,53,6,56   
14,Nasik,36,-2,15,-4,40,-1,0,16,13,2,68   
15,Pune,37,-1,-,,-,-,0,4,-3,TR,74   
16,Pune AP(LHG),38,-,20,-,43,-,0,25,19,3,-
17,Sangli,37,-1,21,0,70,-1,0,22,11,2,67   
18,Satara,37,0,18,-3,57,7,0,29,23,3,96   
19,Solapur,39,-1,23,-1,40,-10,0,65,57,2,76   
20,Aurangabad,37,-2,23,1,27,-9,0,76,68,10,77   
21,Nanded,39,-2,20,-3,55,19,0,73,61,10,94   
22,Osmanabad,37,-,20,-,37,-,0,69,61,8,82   
23,Parbhani,38,-3,22,-2,37,2,0,123,109,15,97   
24,Akola,40,-1,23,-2,37,5,0,41,-,7,83   
25,Amravati,39,-2,20,-4,60,22,0,71,-,13,89   
26,Brahmapuri,40,-1,24,-1,60,15,0,31,-,3,139  
27,Buldhana,37,0,23,-2,40,1,0,59,-,9,85   
28,Chandrapur,39,-2,23,-2,35,-4,0,138,-,14,128  
29,Nagpur,39,-2,22,-2,27,-5,0,39,-,6,113  
30,Wardha,41,0,21,-3,33,4,0,61,-,13,109  
31,Yeotmal,38,-2,23,-2,33,5,0,92,-,11,109  
32,Ahmedabad,39,0,21,-2,56,0,0,0,-1,0.58,78   
33,Delhi (PLM),35,-2,18,-2,55,11,0,40,32,6,75   
34,Delhi (SFD),33,-3,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,34,0,21,-1,75,3,0,2,-9,TR,-
36,Hyderabad,37,-1,24,-1,40,-11,0,57,35,6,82   
