,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,-1,75,-11,27,45,-127,5,226  
1,Bhira,33,0,22,-2,95,2,56,56,-188,7,490  
2,Dahanu,35,1,28,1,83,-1,1,9,-92,1,200  
3,Goa(Panjim),30,0,23,-1,98,8,68,251,-103,37.42,294  
4,Harnai,33,3,24,-1,77,-10,21,36,-200,3,252  
5,Mumbai (CLB),33,-1,26,0,85,0,21,31,-130,3.98,216  
6,Mumbai (SCZ),33,1,27,0,73,-9,15,33,-113,3.30,235  
7,Ratnagiri,31,0,23,-2,80,-9,46,98,-193,11,301  
8,Ahmednagar,37,3,-,,-,-,-,-,-,-,62   
9,Jalgaon,39,0,25,0,62,-14,0,7,-33,7,75   
10,Jeur,36,-,25,-,65,-14,0,130,73,17,62   
11,Kolhapur,29,-2,23,1,85,-2,2,58,5,11,107  
12,Mahabaleshwar,23,-1,23,6,82,-17,36,43,-182,16,582  
13,Malegaon,39,3,25,1,70,-3,0,17,-26,14,56   
14,Nasik,33,-1,23,0,73,-4,1,14,-22,8,68   
15,Pune,33,1,23,0,70,-8,0,10,-60,3,74   
16,Pune AP(LHG),34,-,-,-,-,-,-,-,-,-,-
17,Sangli,29,-3,23,1,90,5,13,64,1,14,67   
18,Satara,31,0,23,1,73,-7,2,52,-42,21,96   
19,Solapur,37,1,24,1,71,-8,0,18,-44,16,76   
20,Aurangabad,35,0,25,2,69,-8,0,64,11,19,77   
21,Nanded,-,-,23,-,65,-6,0,11,-42,12,94   
22,Osmanabad,35,-,21,-,65,-,0,66,-7,20,82   
23,Parbhani,39,2,26,2,60,-14,1,25,-34,22,97   
24,Akola,38,0,28,2,61,-9,0,21,-25,11,83   
25,Amravati,40,2,22,-2,78,7,0,3,-36,12,89   
26,Brahmapuri,39,0,26,1,65,-6,0,13,-32,13,139  
27,Buldhana,37,2,25,2,61,-15,0,10,-45,9,85   
28,Chandrapur,34,-5,27,1,72,3,10,31,-10,16,128  
29,Nagpur,39,0,26,0,75,8,8,22,-24,10,113  
30,Wardha,41,2,27,2,72,3,0,11,-48,17,109  
31,Yeotmal,38,0,25,1,58,12,0,23,-29,12,109  
32,Ahmedabad,40,1,28,0,67,-8,0,0,-26,1.76,78   
33,Delhi (PLM),38,-2,29,1,73,17,6,17,1,11,75   
34,Delhi (SFD),37,-2,28,0,76,20,3,9,-8,19,78   
35,Bangalore A.P,31,2,21,1,80,-5,0,43,-1,13,-
36,Hyderabad,36,1,24,1,59,16,0,55,18,15,82   
