,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,27,1,85,-3,0,238,-506,24,226  
1,Bhira,31,3,23,0,95,-2,32,324,-853,34,490  
2,Dahanu,34,3,28,1,85,8,0,248,-355,25,200  
3,Goa(Panjim),29,0,24,0,98,08,11,544,-538,66.75,294  
4,Harnai,30,1,23,-2,90,2,1,327,-539,33,252  
5,Mumbai (CLB),31,0,27,2,93,06,10,316,-425,32.43,216  
6,Mumbai (SCZ),32,2,28,2,74,12,0,370,-339,37.03,235  
7,Ratnagiri,31,2,24,0,95,6,16,248,-809,26,301  
8,Ahmednagar,35,5,22,0,75,4,0,44,-79,11,62   
9,Jalgaon,39,5,26,1,80,-3,0,20,-157,8,75   
10,Jeur,35,2,24,4,80,-1,0,130,9,17,62   
11,Kolhapur,31,4,23,1,85,-5,0,85,-149,14,107  
12,Mahabaleshwar,24,4,17,0,99,0,8,314,-1000,43,582  
13,Malegaon,37,5,25,2,60,-18,0,55,-72,18,56   
14,Nasik,33,3,23,1,80,-2,0,26,-105,9,68   
15,Pune,32,3,24,2,70,-11,0,13,-160,3,74   
16,Pune AP(LHG),34,-,24,-,70,-,0,25,-111,8,-
17,Sangli,32,3,23,1,85,-3,0,69,-59,14,67   
18,Satara,34,7,22,0,75,-9,0,66,-175,22,96   
19,Solapur,35,3,25,3,70,-11,0,50,-92,19,76   
20,Aurangabad,37,6,25,3,70,-11,0,50,-92,19,77   
21,Nanded,40,7,24,1,70,-10,0,14,-183,12,94   
22,Osmanabad,35,-,22,-,75,-,0,87,-82,22,82   
23,Parbhani,39,7,27,4,60,-20,2,54,-145,25,97   
24,Akola,39,7,27,4,60,-20,2,24,-,12,83   
25,Amravati,31,-2,18,-6,95,14,14,93,-,24,89   
26,Brahmapuri,38,6,24,0,70,-13,1,80,-,14,139  
27,Buldhana,36,7,25,3,70,-13,0,24,-,12,85   
28,Chandrapur,36,4,26,1,75,-6,0,9,-,24,128  
29,Nagpur,33,1,25,1,85,4,12,88,-,18,113  
30,Wardha,37,5,23,0,95,13,4,68,-,21,109  
31,Yeotmal,36,5,23,0,85,4,3,114,-,23,109  
32,Ahmedabad,39,5,28,2,64,-19,0,0,-538,1.76,78   
33,Delhi (PLM),40,3,30,3,60,-11,0,34,-44,13,75   
34,Delhi (SFD),39,2,29,1,63,-7,-,-,-,-,78   
35,Bangalore A.P,29,1,20,0,95,8,0,60,-25,14,-
36,Hyderabad,36,5,24,1,95,15,43,120,-13,21,82   
