,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,90,2,2,1047,-141,105,226  
1,Bhira,28,1,26,4,90,-7,41,2200,-224,221,490  
2,Dahanu,32,2,27,1,90,2,2,737,-329,74,200  
3,Goa(Panjim),30,1,24,0,94,3,31,1294,-427,141.74,294  
4,Harnai,30,1,23,-2,85,-4,6,1332,-41,133,252  
5,Mumbai (CLB),31,1,27,1,98,10,4,1233,59,124.12,216  
6,Mumbai (SCZ),32,2,26,-1,86,0,10,1187,-46,118.74,235  
7,Ratnagiri,29,0,25,1,95,5,13,1265,-415,128,301  
8,Ahmednagar,32,-,22,-,85,6,0,57,-129,12,62   
9,Jalgaon,31,-1,22,-2,85,-1,0,291,-22,36,75   
10,Jeur,32,-1,22,2,80,-2,0,176,-10,21,62   
11,Kolhapur,26,-1,22,1,95,3,7,357,-93,41,107  
12,Mahabaleshwar,19,-1,18,1,100,1,54,2453,-318,257,582  
13,Malegaon,-,-,23,-,80,0,0,188,-20,31,56   
14,Nasik,29,1,22,0,90,2,TR,146,-110,21,68   
15,Pune,29,1,22,0,80,-8,3,127,-162,15,74   
16,Pune AP(LHG),32,-,22,-,85,-,TR,101,-131,16,-
17,Sangli,28,-1,22,0,85,-2,3,186,-22,26,67   
18,Satara,-,-,21,-,90,5,6,326,-81,48,96   
19,Solapur,33,1,22,0,75,-7,1,75,-154,22,76   
20,Aurangabad,30,1,22,1,90,5,1,209,-58,33,77   
21,Nanded,33,0,21,-2,80,0,0,49,-306,15,94   
22,Osmanabad,31,-,18,-,95,-,2,246,-31,38,82   
23,Parbhani,34,3,24,1,70,-10,0,145,-199,34,97   
24,Akola,32,1,24,0,85,4,0,291,-,39,83   
25,Amravati,26,5,18,-5,95,13,0,450,-,59,89   
26,Brahmapuri,31,0,24,1,75,-10,0,404,-,47,139  
27,Buldhana,31,3,22,1,80,-5,0,153,-,25,85   
28,Chandrapur,33,1,26,2,85,3,0,346,-,50,128  
29,Nagpur,32,1,24,0,80,-3,TR,470,-,56,113  
30,Wardha,32,1,23,0,95,13,0,481,-,63,109  
31,Yeotmal,31,1,22,-1,80,-3,0,393,-,51,109  
32,Ahmedabad,31,-2,25,0,88,1,3,217,-117,23.45,78   
33,Delhi (PLM),35,1,28,2,70,-10,0,51,-173,15,75   
34,Delhi (SFD),34,0,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,30,2,20,0,85,-3,5,82,-72,17,-
36,Hyderabad,33,2,25,2,80,0,0,201,-44,29,82   
