,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,23,1,85,0,0,1,1,TR,226  
1,Bhira,40,1,19,-2,75,0,0,0,-1,0,490  
2,Dahanu,31,-1,22,-1,70,4,0,0,0,1,200  
3,Goa(Panjim),33,0,23,1,66,-11,0,0,-1,0.0,294  
4,Harnai,31,1,21,-3,80,8,0,0,0,0,252  
5,Mumbai (CLB),30,-1,24,0,93,16,0,0,0,0.87,216  
6,Mumbai (SCZ),33,0,23,0,75,6,0,0,0,0.0,235  
7,Ratnagiri,32,0,22,-1,60,-13,0,0,0,0,301  
8,Ahmednagar,38,0,17,-2,37,-1,0,53,49,5,62   
9,Jalgaon,39,-1,19,-2,55,12,0,12,5,6,75   
10,Jeur,38,-1,19,0,43,-13,0,15,12,2,62   
11,Kolhapur,38,1,22,1,65,-2,0,3,-4,1,107  
12,Mahabaleshwar,31,0,19,1,35,-4,0,9,0,1,582  
13,Malegaon,40,2,19,0,50,11,0,56,54,6,56   
14,Nasik,35,-2,17,0,60,21,0,16,14,2,68   
15,Pune,37,0,17,-1,35,-15,0,4,0,TR,74   
16,Pune AP(LHG),38,-,20,-,35,-,0,25,20,3,-
17,Sangli,39,1,21,1,70,1,0,13,10,1,67   
18,Satara,39,3,19,-1,47,0,0,28,23,3,96   
19,Solapur,41,2,23,0,35,-13,0,65,60,10,76   
20,Aurangabad,37,0,22,2,40,4,0,76,70,10,77   
21,Nanded,41,0,20,-1,60,20,0,71,61,10,94   
22,Osmanabad,-,-,19,-,40,-,0,68,63,8,82   
23,Parbhani,39,0,21,-1,65,29,0,119,107,15,97   
24,Akola,39,0,23,0,28,-6,0,41,-,7,83   
25,Amravati,40,1,20,-3,60,23,0,71,-,13,89   
26,Brahmapuri,40,2,25,3,65,20,0,31,-,3,139  
27,Buldhana,36,1,24,2,30,-8,0,59,-,9,85   
28,Chandrapur,37,-2,23,-1,43,2,0,138,-,14,128  
29,Nagpur,40,2,21,0,25,-8,0,37,-,6,113  
30,Wardha,-,-,21,-,95,62,0,61,-,13,109  
31,Yeotmal,38,0,22,-1,37,6,0,92,-,11,109  
32,Ahmedabad,37,-1,22,-3,71,-2,0,0,-1,0.58,78   
33,Delhi (PLM),34,1,19,2,55,-4,0,40,33,6,75   
34,Delhi (SFD),33,1,18,0,60,2,0,93,79,12,78   
35,Bangalore A.P,35,1,22,1,85,19,0,0,-6,TR,-
36,Hyderabad,38,1,23,0,40,-12,0,48,34,5,82   
