,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,23,2,80,4,0,1,1,TR,226  
1,Bhira,-,-,24,-,60,-12,0,0,0,0,490  
2,Dahanu,32,1,23,2,55,-9,0,0,0,1,200  
3,Goa(Panjim),33,1,23,0,75,-4,0,0,0,0,294  
4,Harnai,29,0,19,-4,65,-1,0,0,0,0,252  
5,Mumbai (CLB),30,-2,24,1,85,9,0,0,0,0.87,216  
6,Mumbai (SCZ),34,1,23,2,70,4,0,0,0,0,235  
7,Ratnagiri,34,2,23,1,55,15,0,0,0,0,301  
8,Ahmednagar,34,-2,17,0,98,58,31,51,50,5,62   
9,Jalgaon,34,-3,16,-2,65,21,0,12,10,6,75   
10,Jeur,30,-8,20,2,60,9,0,15,14,2,62   
11,Kolhapur,34,-2,21,1,70,11,0,3,3,1,107  
12,Mahabaleshwar,29,-2,17,0,65,23,0,0,-3,0,582  
13,Malegaon,34,-2,19,2,75,33,0,34,33,3,56   
14,Nasik,34,-1,18,2,65,24,0,1,-1,TR,68   
15,Pune,34,-1,17,2,75,21,TR,2,1,TR,74   
16,Pune AP(LHG),34,-,18,-,100,-,1,24,23,3,-
17,Sangli,34,-3,21,3,80,15,0,13,13,1,67   
18,Satara,35,0,18,-1,80,31,0,2,1,TR,96   
19,Solapur,32,-5,21,-1,65,19,0,65,65,10,76   
20,Aurangabad,32,-3,17,-1,85,48,27,75,73,10,77   
21,Nanded,-,-,17,-,60,16,0,71,67,10,94   
22,Osmanabad,30,-,16,-,80,-,0,67,65,8,82   
23,Parbhani,33,-4,18,-3,70,31,0,119,114,15,97   
24,Akola,35,-2,19,-1,90,51,8,37,-,7,83   
25,Amravati,34,-3,16,-5,80,39,0,39,-,10,89   
26,Brahmapuri,31,-5,21,2,75,23,0,31,-,3,139  
27,Buldhana,31,-3,17,-4,75,35,7,47,-,8,85   
28,Chandrapur,30,-7,21,0,70,22,0,138,-,14,128  
29,Nagpur,32,-4,19,0,90,56,7,36,-,6,113  
30,Wardha,33,-3,18,-2,85,43,5,61,-,13,109  
31,Yeotmal,31,-5,16,-5,90,55,12,87,-,11,109  
32,Ahmedabad,33,-2,19,0,33,-17,0,0,0,0.58,78   
33,Delhi (PLM),-,-,12,-,90,24,0,33,31,5,75   
34,Delhi (SFD),27,-2,13,-2,85,23,0,88,80,12,78   
35,Bangalore A.P,31,-2,16,-3,47,18,0,0,-2,TR,-
36,Hyderabad,31,-4,22,1,60,8,0,48,45,5,82   
