,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,28,2,80,-8,0,95,-293,10,226  
1,Bhira,33,4,24,0,95,-1,1,191,-377,21,490  
2,Dahanu,33,1,29,2,75,-10,2,104,-192,11,200  
3,Goa(Panjim),33,3,27,2,89,0,TR,460,-217,58.30,294  
4,Harnai,32,2,26,1,75,-13,0,181,-286,18,252  
5,Mumbai (CLB),33,2,28,2,88,2,TR,55,-342,6.37,216  
6,Mumbai (SCZ),33,2,29,3,74,-9,0,87,-276,8.68,235  
7,Ratnagiri,31,1,26,1,80,-9,5,171,-455,18,301  
8,Ahmednagar,34,2,22,0,70,-5,0,44,-38,11,62   
9,Jalgaon,40,4,26,1,75,-2,0,20,-69,8,75   
10,Jeur,34,-1,23,2,70,-7,0,130,42,17,62   
11,Kolhapur,30,2,23,1,80,-8,1,83,-23,13,107  
12,Mahabaleshwar,22,1,18,1,100,1,TR,215,-360,33,582  
13,Malegaon,38,4,24,0,65,-9,0,17,-69,14,56   
14,Nasik,32,1,24,1,80,2,0,26,-46,9,68   
15,Pune,33,3,-,,-,-,TR,12,-95,3,74   
16,Pune AP(LHG),33,-,25,-,70,-,0,21,-55,8,-
17,Sangli,31,1,23,1,85,1,0,69,-23,14,67   
18,Satara,31,2,23,1,70,10,0,59,-95,22,96   
19,Solapur,36,3,23,0,70,-8,0,25,-71,17,76   
20,Aurangabad,35,2,25,2,65,-13,0,65,-43,19,77   
21,Nanded,-,-,22,-,55,-19,0,14,-92,12,94   
22,Osmanabad,34,-,20,-,80,-,0,73,-45,20,82   
23,Parbhani,37,2,25,1,60,-15,0,39,-77,23,97   
24,Akola,39,4,28,3,57,-15,0,22,-,12,83   
25,Amravati,37,2,22,-2,68,-8,0,72,-,22,89   
26,Brahmapuri,39,5,28,3,57,-19,0,32,-,9,139  
27,Buldhana,37,5,25,3,65,-14,0,24,-,12,85   
28,Chandrapur,40,5,30,4,49,-24,0,64,-,22,128  
29,Nagpur,39,4,28,3,55,-18,0,57,-,15,113  
30,Wardha,39,4,27,3,76,2,0,61,-,21,109  
31,Yeotmal,36,2,25,1,60,-15,0,109,-,23,109  
32,Ahmedabad,41,4,29,2,67,-11,0,0,-59,1.76,78   
33,Delhi (PLM),-,-,29,-,65,3,3,22,-14,12,75   
34,Delhi (SFD),39,1,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,30,1,20,0,85,0,0,44,-15,13,-
36,Hyderabad,36,3,26,3,50,-25,0,59,-13,15,82   
