,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,28,2,75,-13,0,95,-412,10,226  
1,Bhira,33,4,23,-1,91,-4,0,192,-598,21,490  
2,Dahanu,34,2,29,3,75,-10,0,104,-307,11,200  
3,Goa(Panjim),34,4,26,1,80,-10,0,461,-390,58.41,294  
4,Harnai,32,2,25,0,76,-12,0,183,-451,18,252  
5,Mumbai (CLB),33,2,29,3,86,0,0,55,-473,6.39,216  
6,Mumbai (SCZ),33,2,29,3,70,-14,0,87,-410,8.73,235  
7,Ratnagiri,33,4,26,2,88,-1,10,181,-626,19,301  
8,Ahmednagar,36,5,-,,-,-,-,-,-,-,62   
9,Jalgaon,40,5,26,1,75,-8,0,20,-110,8,75   
10,Jeur,36,2,-,,-,-,-,-,-,-,62   
11,Kolhapur,33,5,23,1,80,-9,0,83,-70,14,107  
12,Mahabaleshwar,25,4,18,1,94,4,0,216,-620,33,582  
13,Malegaon,-,-,25,-,59,-16,0,17,-90,14,56   
14,Nasik,33,2,23,1,72,-7,0,26,-69,9,68   
15,Pune,33,3,24,1,67,-13,0,12,-121,3,74   
16,Pune AP(LHG),33,-,23,-,65,-,0,21,-77,8,-
17,Sangli,34,4,23,1,81,-6,0,69,-43,14,67   
18,Satara,35,7,23,1,64,-17,0,59,-129,22,96   
19,Solapur,38,5,25,2,62,-19,0,25,-93,17,76   
20,Aurangabad,37,5,25,3,74,-7,0,65,-69,19,77   
21,Nanded,41,7,-,,-,-,-,-,-,-,94   
22,Osmanabad,34,-,21,-,80,-,7,87,-51,22,82   
23,Parbhani,35,1,27,3,69,-7,0,39,-114,23,97   
24,Akola,36,2,28,3,67,-9,0,22,-122,12,83   
25,Amravati,37,4,21,-2,87,9,0,68,-61,19,89   
26,Buldhana,35,4,25,3,67,-13,0,24,-131,11,85   
27,Chandrapur,30,-4,24,-1,45,-32,0,60,-102,19,128  
28,Nagpur,33,0,26,1,73,-4,0,111,-47,19,113  
29,Wardha,33,0,26,2,64,-14,0,18,-141,18,109  
30,Yeotmal,32,-1,26,3,57,-21,0,110,-62,21,109  
31,Ahmedabad,40,4,28,1,66,-14,0,0,-95,1.76,78   
32,Delhi (PLM),42,4,30,2,55,-11,1,25,-18,12,75   
33,Delhi (SFD),40,3,30,2,60,-5,0,39,-18,22,78   
34,Bangalore A.P,32,4,25,5,85,-1,0,46,-22,13,-
35,Hyderabad,35,3,27,4,60,-17,TR,73,-25,17,82   
