,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,85,-4,15,1521,-72,152,226  
1,Bhira,29,2,-,,-,-,-,-,-,-,490  
2,Dahanu,30,0,26,0,90,2,8,1689,242,169,200  
3,Goa(Panjim),31,3,25,1,90,-2,3,1661,-543,178.46,294  
4,Harnai,31,2,23,1,85,-4,10,1777,-50,178,252  
5,Mumbai (CLB),30,1,25,0,92,3,17,1643,91,165.19,216  
6,Mumbai (SCZ),31,1,24,-1,82,-5,15,1868,208,186.83,235  
7,Ratnagiri,30,1,25,1,85,-6,4,1609,-589,162,301  
8,Ahmednagar,32,3,21,1,85,2,0,84,-164,15,62   
9,Jalgaon,33,2,21,-2,80,-8,3,364,-96,43,75   
10,Kolhapur,27,1,22,0,95,2,3,530,-96,58,107  
11,Mahabaleshwar,19,0,17,1,100,1,11,4436,242,455,582  
12,Malegaon,31,1,23,1,85,3,0,208,-72,33,56   
13,Nasik,27,-1,22,1,80,-7,4,450,82,51,68   
14,Pune,29,2,21,0,85,-1,1,383,-7,40,74   
15,Pune AP(LHG),29,-,22,-,90,-,2,345,23,40,-
16,Sangli,29,0,22,1,85,-4,TR,256,-18,33,67   
17,Satara,27,1,21,0,85,-1,3,526,-15,68,96   
18,Solapur,34,3,22,1,85,3,0,113,-205,26,76   
19,Aurangabad,31,1,22,1,85,-1,1,271,-118,39,77   
20,Nanded,33,2,21,-2,85,3,0,115,-398,22,94   
21,Osmanabad,-,-,18,-,90,-,0,-,-,-,82   
22,Parbhani,34,3,25,2,70,-13,0,301,-87,43,97   
23,Akola,33,2,24,0,72,-12,1,320,-,42,83   
24,Amravati,32,2,20,-3,79,-8,0,509,-,65,89   
25,Brahmapuri,-,-,24,1,65,-23,6,789,-,85,139  
26,Buldhana,31,4,22,1,77,-10,0,215,-,31,85   
27,Chandrapur,34,4,24,0,71,-14,0,422,-,57,128  
28,Nagpur,34,3,24,0,78,-7,TR,525,-,61,113  
29,Wardha,33,3,24,2,80,-6,0,527,-,67,109  
30,Yeotmal,30,1,22,0,76,-9,0,475,-,59,109  
31,Ahmedabad,33,1,25,0,95,7,1,667,173,68.41,78   
32,Delhi (PLM),37,3,28,2,65,-17,0,267,-,-,75   
33,Delhi (SFD),36,2,28,1,65,-15,0,270,-,-,78   
34,Bangalore A.P,29,2,20,0,85,-5,7,100,-,-,-
35,Hyderabad,34,4,25,3,70,-12,0,238,-,-,82   
