,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,23,-1,90,3,7,7,-48,221,226  
1,Bhira,-,-,21,-,92,0,0,20,-43,485,490  
2,Dahanu,33,1,24,0,90,10,1,21,-21,210,200  
3,Goa(Panjim),32,2,25,1,92,4,0,10,-47,273.78,294  
4,Harnai,31,1,22,-3,85,2,0,3,-41,250,252  
5,Mumbai (CLB),31,0,23,-2,93,6,2,46,4,218.96,216  
6,Mumbai (SCZ),33,1,23,-1,84,3,5,23,-21,232.28,235  
7,Ratnagiri,32,1,23,-1,90,7,0,18,-40,253,301  
8,Ahmednagar,-,-,-,-,-,-,-,-,-,-,62   
9,Jalgaon,36,1,21,0,70,-4,0,0,-17,74,75   
10,Jeur,34,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,33,3,17,0,90,7,35,66,16,83,107  
12,Mahabaleshwar,26,1,17,1,90,10,1,57,-9,565,582  
13,Malegaon,36,3,23,4,85,14,0,0,-26,49,56   
14,Nasik,32,0,20,1,90,16,10,34,11,85,68   
15,Pune,33,2,22,2,95,13,4,13,-23,73,74   
16,Pune AP(LHG),-,-,-,-,-,-,-,-,-,-,-
17,Sangli,32,0,20,-1,91,7,4,51,6,58,67   
18,Satara,32,2,21,1,86,7,0,9,-30,106,96   
19,Solapur,34,2,22,1,75,1,0,13,-26,51,76   
20,Aurangabad,35,3,24,5,83,17,0,1,-19,56,77   
21,Parbhani,35,2,23,2,80,9,0,1,-31,63,97   
22,Akola,35,1,24,2,74,5,0,0,-16,60,83   
23,Amravati,31,3,23,2,81,13,0,-,-,-,89   
24,Brahmapuri,35,2,23,1,65,-17,0,11,-,99,139  
25,Buldhana,33,2,23,2,79,9,0,0,-,110,85   
26,Chandrapur,-,-,23,-,88,10,0,0,-,64,128  
27,Nagpur,33,0,23,2,79,6,0,0,-,92,113  
28,Wardha,34,1,23,1,88,17,0,0,-,90,109  
29,Yeotmal,32,0,21,-1,74,7,0,0,-,81,109  
30,Ahmedabad,38,2,26,3,68,-3,0,0,-9,92.94,78   
31,Delhi (PLM),38,3,26,5,63,-3,0,0,-14,39,75   
32,Delhi (SFD),37,3,25,4,66,1,0,0,-13,50,78   
33,Bangalore A.P,32,6,23,3,93,7,59,89,13,57,-
34,Hyderabad,34,3,24,3,84,7,10,10,-14,55,82   
