,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,28,3,75,-14,0,95,-437,10,226  
1,Bhira,35,6,24,1,90,-7,0,192,-632,21,490  
2,Dahanu,34,3,29,3,75,-13,0,104,-334,11,200  
3,Goa(Panjim),33,4,26,2,80,-10,0,461,-429,58.41,294  
4,Mumbai (CLB),34,3,28,3,85,-3,0,55,-499,6.39,216  
5,Mumbai (SCZ),33,2,29,3,72,-14,0,87,-437,8.73,235  
6,Ratnagiri,32,3,26,2,80,-10,TR,181,-664,19,301  
7,Jalgaon,40,5,26,1,70,-6,0,20,-118,8,75   
8,Jeur,-,-,24,-,70,-9,0,130,28,17,62   
9,Kolhapur,33,5,23,1,80,-10,0,83,-82,13,107  
10,Mahabaleshwar,25,4,18,1,100,1,0,216,-682,33,582  
11,Malegaon,39,6,25,2,70,-6,0,17,-91,14,56   
12,Nasik,34,3,23,1,75,-6,0,26,-71,9,68   
13,Pune,34,4,23,0,65,-16,0,12,124,3,74   
14,Pune AP(LHG),35,-,23,-,65,-,0,21,-82,8,-
15,Sangli,34,4,23,1,85,-1,0,69,-45,14,67   
16,Satara,-,-,22,-,60,-24,0,59,-141,22,96   
17,Solapur,39,6,25,2,65,-15,0,25,-96,17,76   
18,Aurangabad,37,5,24,2,60,-21,0,65,-71,19,77   
19,Nanded,39,5,24,1,60,-17,0,14,-144,12,94   
20,Parbhani,38,4,26,2,55,-22,0,39,-118,23,97   
21,Akola,38,4,27,2,60,-15,0,22,-,12,83   
22,Amravati,35,2,21,-3,75,-4,0,76,-,22,89   
23,Brahmapuri,35,2,26,2,53,-27,0,68,-,13,139  
24,Buldhana,37,6,25,3,75,-7,0,24,-,12,85   
25,Chandrapur,32,-2,27,2,70,-8,0,90,-,24,128  
26,Nagpur,33,0,25,,55,-,0,71,-,16,113  
27,Wardha,35,2,25,1,55,-22,0,64,-,21,109  
28,Yeotmal,34,1,25,2,55,-24,0,110,-,23,109  
29,Ahmedabad,39,3,27,1,66,-16,0,0,-104,1.76,78   
30,Delhi (PLM),41,3,27,0,90,21,1,26,-19,12,75   
31,Delhi (SFD),40,3,25,-2,85,16,5,44,-17,22,78   
32,Bangalore A.P,32,4,20,0,90,4,14,60,-9,14,-
33,Hyderabad,34,2,27,4,55,-22,0,73,-30,17,82   
