,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,90,2,7,749,-172,75,226  
1,Bhira,27,-1,21,-2,95,-1,90,826,-827,84,490  
2,Dahanu,30,-3,26,-1,95,15,15,434,-344,44,200  
3,Goa(Panjim),30,-1,24,-1,93,3,20,883,-434,100.69,294  
4,Harnai,30,1,21,-4,95,6,107,925,-142,93,252  
5,Mumbai (CLB),29,-1,25,0,98,11,27,854,-60,86.25,216  
6,Mumbai (SCZ),29,-2,25,0,93,7,39,826,-69,82.62,235  
7,Ratnagiri,28,-1,24,-1,95,6,54,811,-473,82,301  
8,Ahmednagar,-,-,21,-1,80,-1,3,57,-87,12,62   
9,Jalgaon,34,1,22,-2,95,10,21,90,-141,16,75   
10,Jeur,-,-,22,2,70,-10,0,176,34,21,62   
11,Kolhapur,26,-1,22,0,95,5,21,136,-190,19,107  
12,Mahabaleshwar,20,0,18,-1,99,0,80,709,-1161,83,582  
13,Malegaon,35,4,25,2,70,-10,0,92,-70,21,56   
14,Nasik,31,2,24,2,85,2,0,37,-145,10,68   
15,Pune,30,1,23,1,90,8,TR,29,-193,5,74   
16,Pune AP(LHG),30,-,23,-,97,-,3,39,-137,10,-
17,Sangli,28,-1,22,0,90,3,6,81,-80,15,67   
18,Satara,28,1,22,0,85,2,1,84,-224,24,96   
19,Solapur,34,2,23,1,85,3,TR,53,-114,20,76   
20,Aurangabad,33,2,24,2,80,-3,0,153,-44,28,77   
21,Nanded,-,-,21,-2,85,5,0,19,-235,12,94   
22,Osmanabad,-,-,19,-,90,-,37,225,-18,36,82   
23,Parbhani,36,4,24,1,85,4,10,108,-139,30,97   
24,Akola,35,3,25,1,90,9,1,64,-169,16,83   
25,Amravati,31,-1,21,-2,90,7,2,87,-148,36,89   
26,Brahmapuri,35,4,24,1,75,-11,7,88,-273,20,139  
27,Buldhana,33,4,23,1,95,10,19,50,-194,13,85   
28,Chandrapur,28,-4,25,1,95,13,4,63,-,19,128  
29,Nagpur,37,5,26,2,80,-3,12,142,-167,22,113  
30,Wardha,36,5,26,3,80,-4,00,22,-,18,109  
31,Yeotmal,35,4,24,1,85,1,0,115,-,21,109  
32,Ahmedabad,39,5,28,2,79,-3,0,0,-228,1.76,78   
33,Delhi (PLM),42,6,27,1,85,8,15,51,-103,15,75   
34,Delhi (SFD),40,5,26,-1,80,4,26,81,-50,26,78   
35,Bangalore A.P,25,-3,19,-1,90,2,6,76,-41,16,-
36,Hyderabad,31,0,24,1,85,6,TR,194,23,29,82   
