,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,1,87,0,0,7,-50,221,226  
1,Bhira,31,-2,-,,-,-,-,-,-,-,490  
2,Dahanu,32,0,24,0,79,-1,TR,1,-24,210,200  
3,Goa(Dabolim),30,-,25,-,90,-,TR,-,-,-,275  
4,Goa(Panjim),31,0,24,0,95,7,37,47,-21,278,294  
5,Harnai,31,1,23,-2,74,1,0,3,-45,250,252  
6,Mumbai (CLB),31,-1,26,1,95,8,0,46,0,219,216  
7,Mumbai (SCZ),33,0,25,0,85,4,0,23,-23,232,235  
8,Ratnagiri,32,1,23,-1,85,2,0,18,-47,254,301  
9,Ahmednagar,32,-1,21,-2,75,4,0,3,-34,40,62   
10,Jalgaon,35,0,22,1,69,-5,0,0,-19,74,75   
11,Jeur,33,-1,22,3,70,-6,0,0,-38,35,62   
12,Kolhapur,30,-1,22,1,92,9,0,66,10,83,107  
13,Mahabaleshwar,24,-1,17,1,98,18,9,66,-12,566,582  
14,Malegaon,35,2,22,3,84,13,0,0,-28,49,56   
15,Nasik,31,-1,21,2,80,6,0,34,8,85,68   
16,Pune,30,-2,20,0,90,8,0,13,-26,74,74   
17,Pune AP(LHG),-,-,21,-,99,-,TR,10,-25,60,-
18,Sangli,31,-1,-,,-,-,-,-,-,-,67   
19,Satara,31,0,20,0,91,-12,1,11,-34,106,96   
20,Solapur,33,0,22,1,78,4,4,18,-29,52,76   
21,Aurangabad,33,1,22,3,73,7,0,1,-22,56,77   
22,Nanded,35,2,21,0,70,-4,0,0,-30,45,94   
23,Osmanabad,-,-,19,-,80,-,0,TR,-44,59,82   
24,Parbhani,33,0,23,2,78,7,2,3,-32,63,97   
25,Akola,35,2,24,2,74,5,0,0,-21,60,83   
26,Amravati,32,-2,23,2,81,13,0,11,-18,99,89   
27,Brahmapuri,35,2,23,1,66,-16,0,0,-32,110,139  
28,Buldhana,32,1,23,2,76,6,0,0,-28,64,85   
29,Chandrapur,-,-,22,-,88,10,0,14,-14,95,128  
30,Nagpur,33,0,22,1,84,11,0,0,-29,92,113  
31,Wardha,33,0,23,1,91,20,0,0,-33,90,109  
32,Yeotmal,32,0,20,-2,74,7,1,TR,-26,81,109  
33,Ahmedabad,37,-,26,-,70,-1,0,0,-11,93,78   
34,Delhi (PLM),37,3,23,2,58,-8,0,0,-15,39,75   
35,Delhi (SFD),35,1,22,1,65,0,0,0,-14,50,78   
36,Bangalore A.P,31,2,22,2,98,12,0,89,4,57,-
37,Hyderabad,32,1,-,,74,-3,TR,10,-17,55,82   
