,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,26,4,69,-4,0,7,-85,221,226  
1,Bhira,35,1,23,4,75,0,0,41,-109,488,490  
2,Dahanu,35,3,26,5,74,10,0,1,-57,210,200  
3,Goa(Dabolim),34,-,27,-,78,-,TR,0,-138,170,275  
4,Goa(Panjim),34,1,24,2,0,80,TR,269,123,299.64,294  
5,Mumbai (CLB),36,3,25,2,83,5,3,50,-29,219.30,216  
6,Mumbai (SCZ),36,3,25,3,70,8,0,23,-65,232.32,235  
7,Ratnagiri,34,1,25,3,68,7,0,75,-66,259,301  
8,Jalgaon,34,1,18,2,63,1,0,9,-41,75,75   
9,Jeur,32,0,21,5,83,13,0,21,-75,37,62   
10,Kolhapur,29,-2,21,3,94,23,3,126,-5,89,107  
11,Mahabaleshwar,25,0,17,2,96,32,0,106,-63,570,582  
12,Malegaon,34,2,23,9,67,5,0,6,-57,50,56   
13,Nasik,34,3,22,8,77,16,0,43,-22,63,68   
14,Pune,32,2,20,5,76,1,0,26,-73,75,74   
15,Pune AP(LHG),32,-,21,-,99,-,TR,39,-43,68,-
16,Sangli,29,-2,21,4,89,15,1,145,25,68,67   
17,Satara,30,1,20,4,80,7,0,65,-57,112,96   
18,Solapur,30,-1,21,3,81,16,TR,97,-21,68,76   
19,Aurangabad,31,1,23,8,78,18,0,11,-60,76,77   
20,Nanded,34,3,21,5,83,17,0,1,-67,46,94   
21,Osmanabad,31,-,18,-,91,-,1,169,64,76,82   
22,Parbhani,33,2,23,5,83,20,TR,11,-73,64,97   
23,Akola,33,1,23,6,73,14,0,4,-,64,83   
24,Amravati,32,1,21,3,79,26,0,63,-,106,89   
25,Brahmapuri,34,3,20,3,60,-13,6,20,-,115,139  
26,Buldhana,31,2,23,6,80,22,0,51,-,74,85   
27,Chandrapur,-,-,15,-,86,13,0,34,-,113,128  
28,Nagpur,33,2,21,5,68,5,0,5,-,92,113  
29,Wardha,33,2,23,6,82,21,0,27,-,107,109  
30,Yeotmal,31,1,21,4,73,21,0,4,-,100,109  
31,Ahmedabad,36,2,25,8,67,9,0,-1,-20,92.99,78   
32,Delhi (PLM),27,-2,11,-3,69,4,0,0,-24,39,75   
33,Delhi (SFD),28,-1,9,-4,66,-3,0,68,46,51,78   
34,Bangalore A.P,25,-2,23,5,94,13,0,221,-7,70,-
35,Hyderabad,27,-2,22,4,89,20,TR,71,-23,61,82   
