,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,17,0,70,-5,0,0,0,0,226  
1,Bhira,33,0,19,3,90,15,0,0,0,0,490  
2,Dahanu,27,-1,15,-2,50,-15,0,0,0,0,200  
3,Goa(Panjim),32,0,19,0,95,19,0,0,0,0.0,294  
4,Harnai,27,-2,20,-2,70,13,0,0,0,0,252  
5,Mumbai (CLB),28,-2,17,-3,61,-18,0,0,0,0.0,216  
6,Mumbai (SCZ),29,-2,14,-3,75,5,0,0,0,0.0,235  
7,Ratnagiri,29,-3,16,-3,85,26,0,0,0,0,301  
8,Ahmednagar,29,0,11,0,80,15,0,0,0,0,62   
9,Jalgaon,30,1,11,-1,75,8,0,0,-1,0,75   
10,Jeur,29,-2,8,-4,65,-2,0,0,0,0,62   
11,Kolhapur,31,1,17,2,85,14,0,0,0,0,107  
12,Mahabaleshwar,26,0,13,0,80,21,0,0,0,0,582  
13,Malegaon,31,2,10,0,75,9,0,0,0,0,56   
14,Nasik,27,-2,7,-3,75,8,0,0,0,0,68   
15,Pune,30,1,-,,95,12,0,0,0,0,74   
16,Pune AP(LHG),30,-,13,-,90,-,0,0,0,0,-
17,Sangli,31,0,15,2,95,23,0,0,0,0,67   
18,Satara,31,2,12,-1,90,17,0,0,0,0,96   
19,Solapur,33,3,17,2,80,14,0,0,0,0,76   
20,Aurangabad,27,-1,12,1,60,0,0,0,0,0,77   
21,Nanded,29,-1,13,1,60,-7,0,0,-1,0,94   
22,Osmanabad,28,-,14,-,70,-,0,0,0,0,82   
23,Parbhani,31,2,15,2,70,9,0,0,0,0,97   
24,Akola,29,0,15,2,75,10,0,0,-,0,83   
25,Amravati,29,0,12,-2,85,33,0,0,-,0,89   
26,Brahmapuri,30,2,18,6,80,7,TR,0,-,0,139  
27,Buldhana,26,0,15,1,50,-10,0,0,-,0,85   
28,Chandrapur,29,0,15,2,85,12,0,0,-,0,128  
29,Nagpur,29,2,17,5,80,13,0,0,-,0,113  
30,Wardha,30,2,15,2,95,28,0,0,-,0,109  
31,Yeotmal,29,2,15,1,75,22,0,0,-,0,109  
32,Ahmedabad,27,0,7,-8,45,-22,0,0,0,0.0,78   
33,Delhi (PLM),18,-2,7,0,100,18,0,0,-1,0,75   
34,Delhi (SFD),-,-,7,-,100,18,0,0,-4,0,78   
35,Bangalore A.P,29,2,14,1,75,-7,0,0,-1,0,-
36,Hyderabad,31,3,18,3,85,11,0,0,-2,0,82   
