,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,25,0,85,-4,3,1316,-59,132,226  
1,Bhira,-,-,24,-,80,-18,30,3101,176,312,490  
2,Dahanu,30,0,26,0,95,7,8,1563,327,157,200  
3,Goa(Panjim),30,1,24,0,93,3,23,1452,-497,157.51,294  
4,Harnai,30,1,24,0,85,-4,8,1585,-11,158,252  
5,Mumbai (CLB),30,0,26,0,98,9,14,1485,139,149.35,216  
6,Mumbai (SCZ),29,0,25,0,82,-4,26,1680,251,167.99,235  
7,Ratnagiri,29,0,25,1,90,0,5,1451,-476,146,301  
8,Ahmednagar,31,1,21,0,80,-3,2,79,-140,14,62   
9,Jalgaon,33,1,23,-1,80,-7,TR,347,-22,41,75   
10,Jeur,31,-1,24,3,85,-3,0,181,-29,22,62   
11,Kolhapur,26,0,22,1,95,3,3,461,-67,51,107  
12,Mahabaleshwar,19,-1,17,0,100,1,36,3581,164,370,582  
13,Malegaon,30,0,23,1,80,-1,0,201,-41,32,56   
14,Nasik,27,-1,22,0,90,3,3,407,98,47,68   
15,Pune,28,0,22,0,85,0,4,312,-29,33,74   
16,Pune AP(LHG),28,-,22,-,90,-,4,280,4,34,-
17,Satara,25,-1,21,0,85,-1,9,458,-7,62,96   
18,Solapur,32,1,23,1,85,2,0,91,-177,24,76   
19,Aurangabad,31,2,22,1,80,-6,0,222,-101,35,77   
20,Nanded,30,-2,20,-2,75,-8,0,64,-354,17,94   
21,Osmanabad,29,-,18,-,85,-,0,275,-56,41,82   
22,Parbhani,34,3,23,0,70,-11,0,157,-267,35,97   
23,Akola,33,2,24,0,71,-12,0,243,-,39,83   
24,Amravati,29,-2,19,-4,92,10,0,498,-,64,89   
25,Brahmapuri,34,3,25,2,66,-19,0,666,-,73,139  
26,Buldhana,30,2,23,2,78,-8,0,186,-,28,85   
27,Chandrapur,29,-2,25,1,74,-8,10,393,-,55,128  
28,Nagpur,34,3,26,2,75,-9,0,499,-,59,113  
29,Wardha,33,2,24,1,82,-1,0,520,-,66,109  
30,Yeotmal,31,2,22,-1,76,-8,11,461,-,58,109  
31,Ahmedabad,33,0,25,0,97,9,11,619,209,63.71,78   
32,Delhi (PLM),36,2,29,3,-,-,TR,-,-,-,75   
33,Delhi (SFD),35,1,27,0,-,-,38,-,-,-,78   
34,Bangalore A.P,32,5,24,4,80,-9,0,92,-82,17,-
35,Hyderabad,32,2,21,-1,70,-12,0,230,-59,32,82   
